target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
414000.0,2021-07-01,413000.0,408900.0,391500.0,412000.0,-0.0840505249296011,-0.9964614941175893,68.73798607397642,61.98347107438017,-3626.0,9155.4,28362.7,7051.0,-104520.0,21390.8,20691.05,-44479.6,3282.0,3280.6,3264.55,3294.2,47.90517850335062,sell,5725286.0,5920248.203889662,244854897000.0,485277751850.0,375932444400.0,340044282600.0,592869.0,1177126.7,941627.6,825203.2,3,1
410000.0,2021-07-02,414000.0,410500.0,394350.0,412800.0,0.13979033953581477,-0.9901811253364011,65.7029998902962,59.63302752293578,74107.0,12401.7,34703.2,32170.0,-20525.0,-2066.6,25687.1,-29690.4,3282.0,3282.0,3266.65,3290.0,41.560487358350215,sell,6243220.0,5941780.217639046,214424676000.0,456227710650.0,378922022100.0,269601035800.0,517934.0,1102054.5,945867.0,652379.8,4,1
409500.0,2021-07-05,410000.0,411800.0,396725.0,413200.0,0.7266603220337589,-0.6869969260351854,60.78313200233583,50.943396226415096,-43774.0,1400.2,29428.9,19451.6,4207.0,5340.3,24260.05,-14389.6,3293.0,3287.2,3268.7,3288.2,41.762298946248606,sell,5750321.0,5929015.959584027,202088590000.0,444314743850.0,381890693475.0,259142785800.0,492899.0,1070433.0,950827.1,626263.6,0,1
417500.0,2021-07-06,409500.0,413650.0,399075.0,412800.0,0.8613126282320905,-0.5080753452470692,56.53515989698206,48.03921568627451,12089.0,17035.2,30016.45,10570.6,-13288.0,8502.0,22265.4,-8639.4,3305.0,3291.3,3271.55,3291.8,36.78386680136119,sell,5407550.0,5894250.773699924,140364724500.0,430870172300.0,382185841575.0,240113877000.0,342771.0,1034426.1,949419.2,580354.0,1,1
422000.0,2021-07-07,417500.0,413050.0,402025.0,412800.0,0.9527751227229104,-0.3036767451095703,57.319736227617675,58.88888888888889,76716.0,1828.9,36058.05,23102.4,40019.0,-19047.7,24523.7,-18821.4,3285.0,3292.2,3275.0,3289.4,37.607039609597585,sell,6070810.0,5906021.637985143,276911050000.0,343311893050.0,389545985675.0,215728787500.0,663260.0,828616.6,964491.8,521946.6,2,1
415500.0,2021-07-08,422000.0,413300.0,404450.0,414600.0,0.9964614941176032,-0.08405052492943656,61.17612044804141,68.88888888888889,20470.0,17486.3,15560.5,27921.6,154906.0,-5707.9,28539.65,33063.8,3253.0,3288.9,3276.4,3283.6,34.86262619172261,sell,7213077.0,5993160.383929504,482036674000.0,301604712750.0,385592068075.0,263165142900.0,1142267.0,728514.7,946489.35,631826.2,3,2
418500.0,2021-07-09,415500.0,413850.0,406600.0,414900.0,0.9901811253365052,0.13979033953507772,58.93222844684242,54.44444444444444,-195391.0,3096.0,9739.15,-25978.0,41191.0,7858.3,28771.05,45407.0,3218.0,3280.4,3274.85,3270.8,42.88057817696001,sell,6122859.0,6001807.117798257,452985579000.0,290239179650.0,395978591150.0,310877323500.0,1090218.0,699331.4,968080.1,746283.0,4,2
441000.0,2021-07-12,418500.0,414900.0,408175.0,416600.0,0.6869969260350652,0.7266603220338723,59.21152394540453,59.77011494252874,20045.0,3118.7,-1671.7,-13214.2,1723.0,15260.3,22210.85,44910.2,3246.0,3274.8,3274.55,3261.4,41.507854626185285,sell,6598556.0,6041591.061398401,199079194500.0,284709115100.0,382546353725.0,310275444400.0,475697.0,684553.1,931435.5,742842.6,0,2
444000.0,2021-07-13,441000.0,417850.0,410875.0,422900.0,0.508075345246927,0.8613126282321745,71.95298177556883,97.43589743589743,217765.0,19245.8,13941.8,27921.0,176349.0,37099.1,28738.8,82837.6,3271.0,3273.2,3275.15,3254.6,25.30255549409152,sell,8097102.0,6178627.325477316,660858786000.0,327244066850.0,403484049125.0,414374256700.0,1498546.0,777175.8,975083.1,973997.6,1,2
449000.0,2021-07-14,444000.0,420500.0,413525.0,428200.0,0.30367674511027953,0.9527751227226844,80.90038142467641,98.79518072289156,-137678.0,4072.3,5992.9,-14957.8,-17245.0,26281.7,24032.7,71384.8,3265.0,3270.0,3274.45,3250.6,41.84524416823502,sell,9029092.0,6368661.153169199,413803560000.0,328740773100.0,407824933575.0,441752758700.0,931990.0,774845.1,979868.55,1027743.6,2,2
447000.0,2021-07-15,449000.0,424100.0,416500.0,433600.0,0.084050524929272,0.9964614941176171,84.91001859288191,92.92929292929293,-61385.0,-1703.6,3725.9,-31328.8,48572.0,41590.9,31490.85,50118.0,3286.0,3270.4,3275.5,3257.2,43.42719283751062,sell,9979552.0,6609390.578515836,426756540000.0,346930937400.0,416104344625.0,430696731900.0,950460.0,810604.2,993865.45,989382.2,3,3
443000.0,2021-07-16,447000.0,427400.0,418950.0,439900.0,-0.13979033953524123,0.9901811253364821,81.45516391040611,74.54545454545455,76212.0,-1493.1,5454.3,22991.8,92294.0,52872.8,25403.1,60338.6,3277.0,3269.9,3275.95,3269.0,51.51841155463244,buy,8733127.0,6750974.855924355,557151975000.0,381203667300.0,418715688975.0,451530011100.0,1246425.0,883453.3,992753.9,1020623.6,4,3
439000.0,2021-07-19,443000.0,430700.0,421250.0,444800.0,-0.7266603220339858,0.6869969260349453,76.52566482915962,66.66666666666666,-36139.0,-729.6,335.3,11755.0,-54744.0,46977.7,26159.0,49045.2,3244.0,3265.0,3276.1,3268.6,59.94531263114907,buy,8028820.0,6836165.570737021,312008001000.0,392195608400.0,418255176125.0,474115772400.0,704307.0,904594.1,987513.55,1066345.6,0,3
428000.0,2021-07-20,439000.0,433650.0,423650.0,444400.0,-0.8613126282322584,0.5080753452467848,70.7701963058595,59.25925925925925,-90341.0,-10972.6,3031.3,-49866.2,26122.0,50918.7,29710.35,18999.8,3233.0,3257.8,3274.55,3261.0,52.36464455227134,buy,7239730.0,6863070.1721433345,346410510000.0,412800186950.0,421835179625.0,411226117200.0,789090.0,949226.0,991826.05,924454.4,1,3
440000.0,2021-07-21,428000.0,434700.0,423875.0,441200.0,-0.9527751227227346,0.3036767451101222,60.143093833535964,38.88888888888889,-102651.0,-28909.3,-13540.2,-42860.8,-77737.0,39143.1,10047.7,6901.4,3216.0,3250.9,3271.55,3251.2,58.639697588849586,buy,6354211.0,6829145.867073916,379002132000.0,423009295150.0,383160594100.0,404265831600.0,885519.0,971451.9,900034.25,915160.2,2,3
452000.0,2021-07-22,440000.0,436500.0,424900.0,439400.0,-0.996461494117631,0.08405052492910745,60.22118205254599,60.37735849056604,-24204.0,-33376.7,-7945.2,-35424.6,145233.0,38175.8,16233.95,26233.6,3250.0,3250.6,3269.75,3244.0,64.50985966736346,buy,7390093.0,6866542.7132631345,455788080000.0,420384435750.0,360994574250.0,410072139600.0,1035882.0,960813.4,844664.05,932244.6,3,4
452000.0,2021-07-23,452000.0,440150.0,427000.0,440400.0,-0.990181125336459,-0.13979033953540476,67.8204106765401,83.01886792452831,-20150.0,-15852.6,-6378.3,-54697.0,215798.0,55636.5,31747.4,50934.4,3254.0,3254.2,3267.3,3239.4,70.24135498498079,buy,8484119.0,6974382.12997792,494499752000.0,424535853050.0,357387516350.0,397541695000.0,1094026.0,961194.2,830262.8,901764.8,4,4
452000.0,2021-07-26,452000.0,443500.0,429200.0,442200.0,-0.6869969260348253,-0.7266603220340992,70.94460126974019,77.19298245614034,-41730.0,-22030.1,-9455.7,-55815.2,-45000.0,50964.2,33112.25,52883.2,3225.0,3252.1,3263.45,3235.6,74.73835857112797,buy,8484119.0,7075032.123664517,386585204000.0,443286454000.0,363997784550.0,412457135600.0,855277.0,999152.2,841852.65,931958.8,0,4
442000.0,2021-07-27,452000.0,444600.0,431225.0,444800.0,-0.5080753452466424,-0.8613126282323422,73.02739499854023,77.19298245614034,7815.0,-43025.1,-11889.65,-36184.0,2901.0,33619.4,35359.25,48239.0,3233.0,3248.3,3260.75,3235.6,68.25691703996372,buy,8484119.0,7168972.005764281,342452376000.0,411445813000.0,369344939925.0,411665508800.0,757638.0,925061.4,851118.6,925668.4,1,4
439500.0,2021-07-28,442000.0,444400.0,432450.0,447600.0,-0.30367674510996484,-0.9527751227227846,68.56797093469933,59.64912280701754,-187881.0,-48045.4,-21986.55,-53230.0,41158.0,39459.7,32870.7,72018.0,3237.0,3245.5,3257.75,3239.8,61.07426747482326,buy,7571064.0,7195778.340329906,403570310000.0,410422488000.0,369581630550.0,416579144400.0,913055.0,923167.9,849006.5,931175.6,2,4
433500.0,2021-07-29,439500.0,443450.0,433775.0,447500.0,-0.08405052492984916,-0.9964614941175683,62.69916011031237,50.96153846153846,-23014.0,-44208.3,-22955.95,-52992.0,-3090.0,34293.5,37942.2,42353.4,3243.0,3241.2,3255.8,3238.4,69.15886940564447,buy,7014532.0,7183695.1661529485,244595814000.0,392206415400.0,369568676400.0,374340691200.0,556532.0,883775.1,847189.65,835305.6,3,5
433500.0,2021-07-30,433500.0,442100.0,434750.0,443800.0,0.13979033953556827,-0.9901811253364359,52.306686450353176,31.521739130434785,9886.0,-50840.9,-26167.0,-46984.8,-63517.0,18712.4,35792.6,-13509.6,3202.0,3233.7,3251.8,3228.0,68.5622632292797,buy,6385720.0,7130496.473194172,272590002000.0,363750218100.0,372476942700.0,329958741200.0,628812.0,822013.8,852733.55,742262.8,4,5
428000.0,2021-08-02,433500.0,441150.0,435925.0,440100.0,0.7266603220342127,-0.6869969260347053,39.82607925519041,14.864864864864865,-33687.0,-50595.7,-25662.65,-45376.2,61828.0,30369.6,38673.65,7856.0,3223.0,3231.6,3248.3,3227.6,66.21552727224966,buy,6385720.0,7080844.4046902945,239264689500.0,356475886950.0,374335747675.0,300494638300.0,551937.0,806776.8,855685.45,681594.8,0,1
433000.0,2021-08-03,428000.0,440050.0,436850.0,435300.0,0.8613126282324262,-0.5080753452465002,31.201882294157944,13.953488372093023,-46555.0,-46217.1,-28594.85,-56250.2,-63988.0,21358.6,36138.65,-5521.8,3237.0,3232.0,3244.9,3228.4,68.56067573009756,buy,5554879.0,6979112.797091176,355599948000.0,357394830750.0,385097508850.0,303124152700.0,830841.0,810951.9,880088.95,696235.4,1,1
442500.0,2021-08-04,433000.0,440550.0,437625.0,433500.0,0.9527751227228348,-0.3036767451098075,29.3283866457177,25.581395348837212,-19755.0,-37927.5,-33418.4,-22625.0,56435.0,34775.8,36959.45,-2466.4,3280.0,3238.4,3244.65,3237.0,68.11633970405038,buy,6100752.0,6920555.098688762,236363009000.0,343130918450.0,383070106800.0,269682692500.0,545873.0,776987.3,874219.6,622799.0,2,1
444500.0,2021-08-05,442500.0,440800.0,438650.0,434100.0,0.9964614941175823,-0.08405052492968461,35.44373063202885,47.674418604651166,118333.0,-23673.8,-28525.25,5644.4,45949.0,24847.4,31511.6,7341.4,3276.0,3241.0,3245.8,3243.6,60.54415445197793,buy,6845676.0,6915563.133957367,329628870000.0,330514997450.0,375449716600.0,286689303700.0,744924.0,747891.5,854352.45,660477.4,3,1
447500.0,2021-08-06,444500.0,440050.0,440100.0,436300.0,0.9901811253364128,0.13979033953573178,41.07101421980218,52.32558139534884,27636.0,-18895.2,-17373.9,9194.4,10677.0,4335.3,29985.9,22180.2,3270.0,3242.6,3248.4,3257.2,67.65859940623434,buy,7262505.0,6938692.699021708,185280490500.0,299593071300.0,362064462175.0,269227401400.0,416829.0,680171.8,820683.0,618080.8,4,1
446500.0,2021-08-09,447500.0,439600.0,441550.0,439100.0,0.6869969260352462,0.7266603220337012,47.1481180069999,59.30232558139535,60611.0,-8661.1,-15345.6,28054.0,-12552.0,7580.1,29272.15,7304.2,3260.0,3246.1,3249.1,3264.6,62.194551948692585,buy,7790537.0,6995482.565040911,236294320000.0,284563982900.0,363925218450.0,268633327500.0,528032.0,647447.3,823299.75,613299.8,0,2
445000.0,2021-08-10,446500.0,439050.0,441825.0,442800.0,0.5080753452471414,0.861312628232048,50.42432673334877,56.97674418604651,67344.0,-2708.2,-22866.65,50833.8,-40612.0,3228.8,18424.1,11979.4,3243.0,3247.1,3247.7,3265.8,60.83970579945545,buy,7328597.0,7017690.283806636,206256210000.0,270944366300.0,341195089650.0,238764579900.0,461940.0,617877.5,771469.45,539519.6,1,2
440500.0,2021-08-11,445000.0,439350.0,441875.0,445200.0,0.3036767451096502,0.952775122722885,51.445675186573595,53.48837209302325,52906.0,21370.5,-13337.45,65366.0,-9926.0,-1879.6,18790.05,-1292.8,3221.0,3245.5,3245.5,3254.0,53.132979531725624,buy,6882322.0,7008665.697505467,198592375000.0,250446572800.0,330434530400.0,231210453100.0,446275.0,571199.5,747183.7,519600.0,2,2
436500.0,2021-08-12,440500.0,439450.0,441450.0,444800.0,0.08405052492952005,0.9964614941175962,48.638202062366894,43.02325581395349,13549.0,25026.8,-9590.75,44409.2,-70553.0,-8625.9,12833.8,-24593.2,3208.0,3242.0,3241.6,3240.4,43.9168747077268,sell,6211239.0,6955503.730476707,295612061500.0,255548197550.0,323877306475.0,224407091400.0,671083.0,582654.6,733214.85,504831.8,3,2
436500.0,2021-08-13,436500.0,439750.0,440925.0,443200.0,-0.13979033953499476,0.9901811253365168,44.21408592775679,35.36585365853659,65593.0,30597.5,-10121.7,52000.6,-16488.0,-3923.0,7394.7,-30026.2,3171.0,3238.9,3236.3,3220.6,53.4119714323051,buy,5695384.0,6871495.472354021,225170707500.0,250806268100.0,307278243100.0,232385134800.0,515855.0,571358.9,696686.35,524637.0,4,2
428500.0,2021-08-16,436500.0,440050.0,440600.0,441000.0,-0.7266603220338147,0.6869969260351262,44.81997262908654,46.03174603174603,65593.0,40525.5,-5035.1,52997.0,-16488.0,-11754.6,9307.5,-30813.4,3171.0,3233.7,3232.65,3202.8,55.26356948544319,buy,5695384.0,6793087.800358006,225170707500.0,249396869900.0,302936378425.0,230160412300.0,515855.0,567750.7,687263.75,522201.6,0,3
429000.0,2021-08-17,428500.0,440100.0,440075.0,437400.0,-0.8613126282321318,0.5080753452469992,38.33769319551043,25.37313432835821,-35392.0,41641.8,-2287.65,32449.8,-12567.0,-6612.5,7373.05,-25204.4,3143.0,3224.3,3228.15,3182.8,52.81347977977784,buy,4931820.0,6669002.925093598,327187174000.0,246555592500.0,301975211625.0,254346605100.0,763564.0,561023.0,685987.45,582526.4,1,3
424500.0,2021-08-18,429000.0,439700.0,440125.0,434200.0,-0.952775122722659,0.3036767451103594,34.513686010937306,26.865671641791046,-10949.0,42522.4,2297.45,19678.8,58977.0,-6358.3,14208.75,-11423.8,3159.0,3212.2,3225.3,3170.4,61.32583794725243,buy,5428396.0,6586295.575757953,213031104000.0,244222402000.0,293676660225.0,257234350900.0,496576.0,556093.3,666540.3,592586.6,2,3
422500.0,2021-08-19,424500.0,437900.0,439350.0,431000.0,-0.9964614941176101,0.0840505249293555,27.486735947590045,13.432835820895523,60965.0,36785.6,6555.9,29162.0,-35032.0,-14456.4,5195.5,-4319.6,3098.0,3194.4,3217.7,3148.4,54.11253160860811,buy,4924044.0,6475478.52767527,214097424000.0,232669257400.0,281592127425.0,240931423400.0,504352.0,532036.1,639963.8,559240.4,3,3
429500.0,2021-08-20,422500.0,435700.0,437875.0,428200.0,-0.9901811253364937,-0.13979033953515826,20.81205282078142,7.462686567164178,58596.0,39881.6,10493.2,27762.6,-6881.0,-16212.2,-5938.45,-2398.2,3061.0,3173.5,3208.05,3126.4,61.131905655316245,buy,4336104.0,6332853.227184612,248404650000.0,238981673350.0,269287372325.0,245578211900.0,587940.0,549147.2,614659.5,573657.4,4,3
437500.0,2021-08-23,429500.0,433900.0,436750.0,426800.0,-0.6869969260350062,-0.7266603220339282,23.327438198928906,28.35820895522388,74811.0,41301.6,16320.25,29606.2,38261.0,-11130.9,-1775.4,8551.6,3090.0,3156.5,3201.3,3110.2,59.809546627148315,buy,4851783.0,6234114.997534614,221484130500.0,237500654400.0,261032318650.0,244840896500.0,515679.0,547911.9,597679.6,573622.2,0,4
430500.0,2021-08-24,437500.0,433000.0,436025.0,428600.0,-0.5080753452468569,-0.8613126282322158,32.964560789335685,52.23880597014925,129795.0,47546.7,22419.25,62643.6,-37872.0,-10856.9,-3814.05,3490.6,3138.0,3146.0,3196.55,3109.2,60.06248837317287,buy,5398667.0,6178418.351433748,239261750000.0,240801208400.0,255872787350.0,227255811700.0,546884.0,556406.3,587141.9,530286.2,1,4
423500.0,2021-08-25,430500.0,431550.0,435450.0,428900.0,-0.30367674511020204,-0.9527751227227091,32.42413505358697,31.343283582089555,-147527.0,27503.4,24436.95,35328.0,-9745.0,-10838.8,-6359.2,-10253.8,3147.0,3138.6,3192.05,3106.8,58.84811105681816,buy,4721443.0,6081286.477520984,291544932000.0,250096464100.0,250271518450.0,242958577300.0,677224.0,579501.2,575350.35,566415.8,2,4
420000.0,2021-08-26,423500.0,429850.0,434650.0,428700.0,-0.08405052492919095,-0.996461494117624,25.098677100401265,10.44776119402985,-140119.0,12136.6,18581.7,-4888.8,-23025.0,-6086.0,-7355.95,-7852.4,3129.0,3130.7,3186.35,3113.0,66.13675607302639,buy,4075542.0,5947569.942837895,273539073500.0,247889165300.0,251718681425.0,254846907200.0,645901.0,576983.0,579818.8,594725.6,3,4
428000.0,2021-08-27,420000.0,428200.0,433975.0,428200.0,0.13979033953532177,-0.9901811253364706,19.885604553420663,9.45945945945946,-112115.0,-5634.2,12481.65,-39031.0,29531.0,-1484.1,-2703.55,-570.0,3134.0,3127.0,3182.95,3127.6,57.95498169033938,buy,3508538.0,5784967.5452598,238141680000.0,249186262550.0,249996265325.0,252794313200.0,567004.0,582097.9,576728.4,590538.4,4,4
439000.0,2021-08-30,428000.0,427350.0,433700.0,427900.0,0.7266603220340416,-0.6869969260348862,25.05194149715224,35.38461538461539,98766.0,-2316.9,19104.3,-34240.0,3449.0,509.6,-5622.5,-7532.4,3144.0,3124.3,3179.0,3138.4,57.38916529556212,buy,3907874.0,5659827.783031813,170915808000.0,243760772600.0,246578821250.0,242680648700.0,399336.0,570446.0,569098.35,567269.8,0,5
445000.0,2021-08-31,439000.0,428400.0,434250.0,428200.0,0.8613126282322997,-0.5080753452467146,40.13879433143483,70.3125,245471.0,25769.4,33705.6,-11104.8,-73581.0,-5591.8,-6102.15,-14674.2,3199.0,3129.9,3177.1,3150.6,57.899288569179234,buy,4676697.0,5594285.636707485,337513297000.0,244793384900.0,245674488700.0,262330958100.0,768823.0,570971.9,565997.45,611657.6,1,5
442500.0,2021-09-01,445000.0,430000.0,434850.0,431100.0,0.9527751227227592,-0.3036767451100447,56.44669622095656,89.0625,208149.0,47679.2,45100.8,60030.4,-27883.0,-14277.8,-10318.05,-18301.8,3207.0,3134.7,3173.45,3162.6,58.39129669894359,buy,5331772.0,5576784.704136818,291508375000.0,252641112000.0,248431757000.0,262323646700.0,655075.0,586821.8,571457.55,607227.8,2,1
452500.0,2021-09-02,442500.0,431800.0,434850.0,434900.0,0.9964614941175614,-0.08405052492993266,64.71446414730438,81.25,60783.0,47661.0,42223.3,100210.8,-50581.0,-15832.7,-15144.55,-23813.0,3176.0,3142.5,3168.45,3172.0,57.252379280915136,buy,4900243.0,5531681.867438981,190951582500.0,250326527850.0,241497892625.0,245806148500.0,431529.0,579539.5,555787.8,564353.4,3,1
454000.0,2021-09-03,452500.0,434800.0,435250.0,441400.0,0.9901811253364476,0.1397903395354853,76.47630943153625,100.0,214237.0,63225.1,51553.35,165481.2,36471.0,-11497.5,-13854.85,-22425.0,3201.0,3156.5,3165.0,3185.4,50.920074084367435,buy,5546442.0,5532665.8774252795,292405047500.0,254726567600.0,246854120475.0,256658822000.0,646199.0,585365.4,567256.3,580192.4,4,1
444500.0,2021-09-06,454000.0,437250.0,435575.0,446600.0,0.6869969260347661,0.7266603220341551,83.8789431297961,98.68421052631578,49493.0,60693.3,50997.45,155626.6,-29596.0,-18283.2,-14707.05,-29034.0,3203.0,3167.8,3162.15,3197.2,50.35022101391585,buy,5915185.0,5558167.180053106,167409322000.0,249319086750.0,243409870575.0,255957524800.0,368743.0,570671.8,559291.85,574073.8,0,1
409500.0,2021-09-07,444500.0,437950.0,435475.0,447700.0,0.5080753452465724,0.8613126282323836,80.48069892863599,73.68421052631578,-37416.0,43972.2,45759.45,99049.2,-32670.0,-17763.0,-14309.95,-20851.8,3187.0,3172.7,3159.35,3194.8,51.08168129697763,buy,5558892.0,5558215.501432045,158372238500.0,241230135600.0,241015672000.0,220129313100.0,356293.0,551612.7,554009.5,491567.8,1,1
399000.0,2021-09-08,409500.0,435850.0,433700.0,440600.0,0.30367674510988735,0.9527751227228094,54.72906810296163,3.225806451612903,-545657.0,4159.2,15831.3,-51712.0,-288998.0,-45688.3,-28263.55,-73074.8,3163.0,3174.3,3156.45,3186.0,45.086568777588795,sell,3088028.0,5393536.178343925,1011818808000.0,313257523200.0,281676993650.0,364191399700.0,2470864.0,730976.7,655238.95,854725.6,2,2
410000.0,2021-09-09,399000.0,433400.0,431625.0,431900.0,0.08405052492976811,0.9964614941175752,38.195447111376126,5.128205128205128,-145582.0,3612.9,7874.75,-92985.0,-211488.0,-64534.6,-35310.3,-105256.2,3115.0,3172.9,3151.8,3173.8,56.13148933116176,buy,1115528.0,5108335.380435908,787027500000.0,364606365850.0,306247765575.0,483406583200.0,1972500.0,863636.6,720309.8,1162919.8,3,2
408000.0,2021-09-10,410000.0,432400.0,430300.0,423400.0,-0.13979033953564882,0.9901811253364246,33.44083938479206,23.931623931623932,-61424.0,8682.0,1523.9,-148117.2,28354.0,-64652.3,-33068.2,-106879.6,3126.0,3172.1,3149.55,3158.8,48.998617531348515,sell,2442398.0,4930606.074771534,544016700000.0,395193867850.0,322190065200.0,533728913700.0,1326870.0,939623.2,760860.55,1299054.0,4,2
402500.0,2021-09-13,408000.0,430400.0,428875.0,414200.0,-0.7266603220342686,0.6869969260346462,29.131499760801546,20.51282051282051,-8372.0,-2031.8,-2174.35,-159690.2,-31116.0,-68108.8,-33799.6,-107183.6,3128.0,3170.5,3147.4,3143.8,40.89210112918161,sell,1670649.0,4713275.435385216,314873592000.0,409589646250.0,326675209425.0,563221767700.0,771749.0,976864.5,773655.25,1379655.2,0,2
400500.0,2021-09-14,402500.0,426750.0,427575.0,405800.0,-0.8613126282324675,0.5080753452464302,24.33903262741961,14.754098360655737,-215491.0,-48128.0,-11179.3,-195305.2,-83980.0,-69148.7,-37370.25,-117445.6,3149.0,3165.5,3147.7,3136.2,34.599247077585474,sell,33989.0,4401322.781646693,658755650000.0,441713881550.0,343253633225.0,663298450000.0,1636660.0,1063648.2,817310.05,1635728.6,1,2
402000.0,2021-09-15,400500.0,422300.0,426150.0,404000.0,-0.9527751227228596,0.30367674510973003,20.05115836363493,11.475409836065573,-112833.0,-80226.2,-16273.5,-108740.4,-26083.0,-68968.7,-41623.25,-64862.6,3153.0,3160.1,3147.4,3134.2,44.718574680206004,sell,-696627.0,4061459.2343732114,292611708000.0,441824214850.0,347232663425.0,519457030000.0,730616.0,1071202.3,829012.05,1287679.0,2,3
403000.0,2021-09-16,402000.0,418250.0,425025.0,404600.0,-0.9964614941175891,0.08405052492960355,18.01224765225935,13.934426229508196,43537.0,-81950.8,-17144.9,-70916.6,-44841.0,-68394.7,-42113.7,-31533.2,3130.0,3155.5,3149.0,3137.2,44.23552772305458,sell,-81640.0,3785252.4454289577,247224774000.0,447451534000.0,348889030925.0,411496484800.0,614987.0,1089548.1,834543.8,1016176.4,3,3
403000.0,2021-09-17,403000.0,413300.0,424050.0,403200.0,-0.9901811253365286,-0.13979033953491177,17.199421932107327,15.573770491803279,306.0,-103343.9,-20059.4,-58570.6,-35325.0,-75574.3,-43535.9,-44269.0,3141.0,3149.5,3153.0,3140.2,43.583749098459144,sell,476926.0,3564697.219895472,225102098000.0,440721239050.0,347723903325.0,347713564400.0,558566.0,1080784.8,833075.1,862515.6,4,3
403000.0,2021-09-20,403000.0,408200.0,422725.0,402200.0,-0.686996926035187,-0.7266603220337572,16.657538118672644,15.573770491803279,306.0,-108262.6,-23784.65,-56835.0,-35325.0,-76147.2,-47215.2,-45110.8,3141.0,3143.3,3155.55,3142.8,38.07528195960948,sell,476926.0,3358845.692713006,225102098000.0,446490516650.0,347904801700.0,329759265600.0,558566.0,1099767.1,835219.45,819879.0,0,3
403000.0,2021-09-21,403000.0,404050.0,421000.0,402300.0,-0.508075345246288,-0.8613126282325514,16.29628224304952,15.573770491803279,306.0,-104490.4,-30259.1,-13675.6,-35325.0,-76412.7,-47087.85,-35379.8,3141.0,3138.7,3155.7,3141.2,42.93402782366607,sell,476926.0,3166717.6151789795,225102098000.0,453163502600.0,347196819100.0,243028555200.0,558566.0,1119994.4,835803.55,604260.2,1,3
400000.0,2021-09-22,403000.0,403400.0,419625.0,402800.0,-0.30367674510957265,-0.9527751227229097,16.055444992634108,15.573770491803279,306.0,-49894.1,-22867.45,8952.2,-35325.0,-51045.4,-48366.85,-37228.2,3141.0,3136.5,3155.4,3138.8,47.00119961731875,sell,476926.0,2987398.088780894,225102098000.0,374491831600.0,343874677400.0,229526633200.0,558566.0,928764.6,829870.65,569850.2,2,4
405500.0,2021-09-23,400000.0,403500.0,418450.0,402400.0,-0.084050524929439,-0.996461494117603,14.255542563395416,10.655737704918032,15568.0,-33779.1,-15083.1,3358.4,-44523.0,-34348.9,-49441.75,-37164.6,3128.0,3137.8,3155.35,3138.4,46.32130148537312,sell,-138369.0,2779013.5235845824,246118000000.0,320400881600.0,342503623725.0,229305278400.0,615295.0,793044.1,828340.35,569911.8,3,4
403000.0,2021-09-24,405500.0,403050.0,417725.0,402900.0,0.1397903395350753,-0.9901811253365055,16.22638411789386,20.168067226890756,72264.0,-20410.3,-5864.15,17750.0,2577.0,-36926.6,-50789.45,-29584.2,3125.0,3137.7,3154.9,3135.2,50.35510701359317,buy,435972.0,2622810.6905534696,232895275500.0,289288739150.0,342241303500.0,230863913900.0,574341.0,717791.2,828707.2,573066.8,4,4
392500.0,2021-09-27,403000.0,402550.0,416475.0,402900.0,0.7266603220338707,-0.6869969260350671,17.7772963716362,20.87912087912088,12454.0,-18327.7,-10179.75,20179.6,-50956.0,-38910.6,-53509.7,-32710.4,3134.0,3138.3,3154.4,3133.8,49.66304957638991,sell,-19695.0,2446643.576314897,183633801000.0,276164760050.0,342877203150.0,222570254500.0,455667.0,686183.0,831523.75,552487.0,0,4
387000.0,2021-09-28,392500.0,401550.0,414150.0,400800.0,0.8613126282321732,-0.5080753452469291,13.812315228149624,5.88235294117647,-104874.0,-7266.0,-27697.0,-856.4,-210420.0,-51554.6,-60351.65,-67729.4,3098.0,3133.2,3149.35,3125.2,35.76229492151457,sell,-877251.0,2225050.524491809,336590730000.0,243948268050.0,342831074800.0,244867980900.0,857556.0,608272.6,835960.4,612285.0,1,4
388000.0,2021-09-29,387000.0,400200.0,411250.0,397600.0,0.9527751227226836,-0.30367674511028186,15.60090421602669,19.17808219178082,-11734.0,2843.9,-38691.15,-3264.4,-63086.0,-55254.9,-62111.8,-73281.6,3060.0,3123.9,3142.0,3109.0,48.40207936125046,sell,-1541467.0,1973949.2715100578,257051592000.0,240392256450.0,341108235650.0,251257879700.0,664216.0,601632.6,836417.45,633415.0,2,5
382000.0,2021-09-30,388000.0,398800.0,408525.0,395200.0,0.9964614941176169,-0.08405052492927444,18.24374006558642,23.52941176470588,33067.0,1796.9,-40076.95,235.4,-55044.0,-56275.2,-62334.95,-75385.8,3069.0,3117.8,3136.65,3097.2,52.16826086813711,buy,-930339.0,1780329.9924656441,237117664000.0,239381545450.0,343416539725.0,249457812500.0,611128.0,601246.7,845397.4,632581.6,3,5
