target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
33500.0,2021-07-07,34600.0,33670.0,32662.5,35230.0,0.9527751227229104,-0.3036767451095703,69.12075319125289,54.761904761904766,3679.0,782.6,985.4,-1599.0,-7535.0,2221.6,-268.05,2362.2,3285.0,3292.2,3275.0,3289.4,53.206763920725244,buy,40240301.0,39701916.20536173,3565564600.0,6137301335.0,3862875937.5,9508301950.0,103051.0,177675.0,113948.8,269072.2,2,1
33500.0,2021-07-08,33500.0,33880.0,32745.0,34960.0,0.9964614941176032,-0.08405052492943656,58.51436456136437,37.301587301587304,-2054.0,540.8,764.45,-10471.8,-10380.0,1183.6,-787.05,-79.6,3253.0,3288.9,3276.4,3283.6,48.94890472555909,sell,40122952.0,39729985.81297644,3931191500.0,6319880345.0,3978727612.5,8035138080.0,117349.0,182704.8,117282.25,227709.8,3,2
33450.0,2021-07-09,33500.0,34030.0,32827.5,34640.0,0.9901811253365052,0.13979033953507772,51.44343880810535,37.301587301587304,3013.0,-703.0,966.15,-3080.6,-10166.0,167.0,-1295.35,-6748.6,3218.0,3280.4,3274.85,3270.8,52.98145621168415,buy,40122952.0,39756184.04192874,3103607500.0,6028730695.0,4071001052.5,6716605640.0,92645.0,173172.1,119939.4,190989.4,4,2
33750.0,2021-07-12,33450.0,34130.0,32905.0,34070.0,0.6869969260350652,0.7266603220338723,46.4649380413824,36.507936507936506,2815.0,-1117.8,1020.5,-2760.4,0.0,167.0,-1295.35,-6850.4,3246.0,3274.8,3274.55,3261.4,49.52290322838027,sell,40069865.0,39777096.465758175,1775760150.0,5988125890.0,4109023400.0,4722973430.0,53087.0,171757.2,121002.35,136902.0,0,2
32800.0,2021-07-13,33750.0,34305.0,33010.0,33760.0,0.508075345246927,0.8613126282321745,44.733239117535355,41.269841269841265,-2294.0,-833.6,920.35,1031.8,0.0,167.0,-1295.35,-5616.2,3271.0,3273.2,3275.15,3254.6,46.67795952428727,sell,40122267.0,39800108.20439422,1768567500.0,5985046640.0,4135754847.5,2828938250.0,52402.0,171374.4,121673.1,83706.8,1,2
32250.0,2021-07-14,32800.0,34315.0,33062.5,33400.0,0.30367674511027953,0.9527751227226844,37.32215941169024,22.5,-1470.0,-798.5,416.05,2.0,-11508.0,-2024.3,-1870.75,-6410.8,3265.0,3270.0,3274.45,3250.6,46.91154624364413,sell,40019484.0,39814733.476727724,3371282400.0,6149191880.0,4206022555.0,2790081810.0,102783.0,176362.7,123716.3,83653.2,2,2
32600.0,2021-07-15,32250.0,34055.0,33095.0,33150.0,0.084050524929272,0.9964614941176171,27.262391988745872,7.142857142857142,332.0,-4996.3,600.45,479.2,-13051.0,-3512.3,-2523.3,-6945.0,3286.0,3270.4,3275.5,3257.2,44.80866335883015,sell,39952297.0,39823904.50662331,2166780750.0,5236168870.0,4245563652.5,2437199660.0,67187.0,150665.3,124898.5,73620.8,3,3
32250.0,2021-07-16,32600.0,33805.0,33142.5,32970.0,-0.13979033953524123,0.9901811253364821,22.639213706782964,13.392857142857142,-1475.0,-1749.5,442.8,-418.4,0.0,-5830.2,-2373.3,-4911.8,3277.0,3269.9,3275.95,3269.0,44.801497328931916,sell,39992382.0,39835136.48622212,1306771000.0,4397219000.0,4211280662.5,2077832360.0,40085.0,127049.1,123755.15,63108.8,4,3
32300.0,2021-07-19,32250.0,33400.0,33170.0,32730.0,-0.7266603220339858,0.6869969260349453,17.47376151880769,7.142857142857142,1448.0,-1726.1,310.7,-691.8,0.0,-5881.1,-2373.3,-4911.8,3244.0,3265.0,3276.1,3268.6,45.145248141313964,sell,39937923.0,39841989.00401149,1756302750.0,3398457155.0,4221709760.0,2073940880.0,54459.0,100142.6,124036.9,63383.2,0,3
33850.0,2021-07-20,32300.0,33100.0,33220.0,32440.0,-0.8613126282322584,0.5080753452467848,14.327745774443223,8.035714285714286,-1471.0,252.3,351.2,-527.2,0.0,-5264.0,-1965.05,-4911.8,3233.0,3257.8,3274.55,3261.0,47.75425706569593,sell,39977048.0,39850993.03952583,1263737500.0,2400956565.0,4200256740.0,1972974880.0,39125.0,72217.3,123289.0,60727.8,1,3
34350.0,2021-07-21,33850.0,33025.0,33347.5,32650.0,-0.9527751227227346,0.3036767451101222,21.456592421057383,35.714285714285715,67.0,-108.9,336.85,-219.8,0.0,-4510.5,-1144.45,-2610.2,3216.0,3250.9,3271.55,3251.2,36.52878544009045,sell,40074615.0,39865901.32854299,3302642950.0,2374664400.0,4255982867.5,1959246990.0,97567.0,71668.9,124671.95,59684.6,2,3
33050.0,2021-07-22,34350.0,33110.0,33495.0,33070.0,-0.996461494117631,0.08405052492910745,29.18534732832397,44.642857142857146,-11332.0,-1036.7,-247.95,-2552.6,10509.0,-2421.6,-619.0,2101.8,3250.0,3250.6,3269.75,3244.0,47.64842749141416,sell,40417742.0,39902691.0712836,11786412450.0,3160186495.0,4740033420.0,3883173330.0,343127.0,94246.7,138475.75,114872.6,3,4
32250.0,2021-07-23,33050.0,33065.0,33547.5,33160.0,-0.990181125336459,-0.13979033953540476,26.599755361739792,21.428571428571427,7561.0,-581.9,-642.45,-745.4,-5586.0,-1963.6,-898.3,984.6,3254.0,3254.2,3267.3,3239.4,47.9218531590868,sell,40199699.0,39922491.783036776,7206321150.0,3570457860.0,4799594277.5,5063083360.0,218043.0,106786.5,139979.3,150464.2,4,4
32350.0,2021-07-26,32250.0,32945.0,33537.5,33160.0,-0.6869969260348253,-0.7266603220340992,20.870425143120645,9.411764705882353,-4658.0,-1329.2,-1223.5,-1966.6,0.0,-1963.6,-898.3,984.6,3225.0,3252.1,3263.45,3235.6,52.225826441703894,buy,40109704.0,39934972.70526207,2902338750.0,3683115720.0,4835620805.0,5292290560.0,89995.0,110477.3,141117.25,157571.4,0,4
32100.0,2021-07-27,32350.0,32805.0,33555.0,33170.0,-0.5080753452466424,-0.8613126282323422,17.83518538953141,11.76470588235294,-73.0,-1107.1,-970.35,-1687.0,-4812.0,-2444.8,-1138.9,22.2,3233.0,3248.3,3260.75,3235.6,52.97773897443357,buy,40153538.0,39949543.84233219,1418029900.0,3648061960.0,4816554300.0,5323149040.0,43834.0,109620.5,140497.45,158513.2,1,4
32000.0,2021-07-28,32100.0,32735.0,33525.0,32820.0,-0.30367674510996484,-0.9527751227227846,13.85090790674643,5.88235294117647,492.0,-910.9,-854.7,-1602.0,-5000.0,-1794.0,-1909.15,-977.8,3237.0,3245.5,3257.75,3239.8,46.9174977721788,sell,40101781.0,39959693.06251132,1661399700.0,3477073690.0,4813132785.0,4994900390.0,51757.0,104517.9,140440.3,149351.2,2,4
31550.0,2021-07-29,32000.0,32710.0,33382.5,32350.0,-0.08405052492984916,-0.9964614941175683,11.506665877224892,6.8181818181818175,2086.0,-735.5,-2865.9,1081.6,-20409.0,-2529.8,-3021.05,-7161.4,3243.0,3241.2,3255.8,3238.4,52.49553505825752,buy,40031744.0,39964496.492063075,2241184000.0,3484514015.0,4360341442.5,3085854700.0,70037.0,104802.9,127734.1,94733.2,3,5
31250.0,2021-07-30,31550.0,32605.0,33205.0,32050.0,0.13979033953556827,-0.9901811253364359,9.407221695927705,5.208333333333334,-2499.0,-837.9,-1293.7,-930.4,-6000.0,-3129.8,-4480.0,-7244.2,3202.0,3233.7,3251.8,3228.0,57.23506429812528,buy,39964550.0,39964500.059282236,2119970700.0,3565833985.0,3981526492.5,2068584610.0,67194.0,107513.8,117281.45,64563.4,4,5
31150.0,2021-08-02,31250.0,32505.0,32952.5,31850.0,0.7266603220342127,-0.6869969260347053,10.210875070012408,11.818181818181818,1345.0,-848.2,-1287.15,270.2,0.0,-3129.8,-4505.45,-7244.2,3223.0,3231.6,3248.3,3227.6,56.74311740779094,buy,39924204.0,39961813.63890252,1260812500.0,3516284960.0,3457371057.5,1740279360.0,40346.0,106102.5,103122.55,54633.6,0,1
31400.0,2021-08-03,31150.0,32390.0,32745.0,31610.0,0.8613126282324262,-0.5080753452465002,10.140583380008271,10.0,-836.0,-784.7,-266.2,117.6,-4770.0,-3606.8,-4435.4,-7235.8,3237.0,3232.0,3244.9,3228.4,51.35995850085562,buy,39878764.0,39956276.964709185,1415456000.0,3531456810.0,2966206687.5,1739764580.0,45440.0,106734.0,89475.65,54954.8,1,1
32050.0,2021-08-04,31400.0,32145.0,32585.0,31470.0,0.9527751227228348,-0.3036767451098075,11.608873768490362,14.545454545454545,3166.0,-474.8,-291.85,652.4,0.0,-3606.8,-4058.65,-6235.8,3280.0,3238.4,3244.65,3237.0,55.91747576194239,buy,39912579.0,39953363.75154358,1061791000.0,3307371615.0,2841018007.5,1619842840.0,33815.0,100358.8,86013.85,51366.4,2,1
31650.0,2021-08-05,32050.0,31915.0,32512.5,31480.0,0.9964614941175823,-0.08405052492968461,16.52712796687236,26.36363636363636,4410.0,1099.4,31.35,1117.2,0.0,-4657.7,-3539.65,-2154.0,3276.0,3241.0,3245.8,3243.6,56.2564990885606,buy,39963483.0,39954038.371461384,1631473200.0,2291877690.0,2726032092.5,1497900680.0,50904.0,71136.5,82691.6,47539.8,3,1
30800.0,2021-08-06,31650.0,31775.0,32420.0,31500.0,0.9901811253364128,0.13979033953573178,17.381721674884606,19.090909090909093,-3331.0,10.2,-285.85,950.8,0.0,-4099.1,-3031.35,-954.0,3270.0,3242.6,3248.4,3257.2,56.11050218993972,buy,39920807.0,39951822.936417006,1350695400.0,1706315115.0,2638386487.5,1344045620.0,42676.0,53599.8,80193.15,42636.2,4,1
30450.0,2021-08-09,30800.0,31630.0,32287.5,31410.0,0.6869969260352462,0.7266603220337012,12.799935662044282,3.6363636363636362,-3391.0,136.9,-596.15,3.6,-29934.0,-7092.5,-4528.05,-6940.8,3260.0,3246.1,3249.1,3264.6,55.985478506316205,buy,39814085.0,39942640.36755331,3287037600.0,1744785000.0,2713950360.0,1749290640.0,106722.0,55272.5,82874.9,55911.4,0,2
30800.0,2021-08-10,30450.0,31440.0,32122.5,31270.0,0.5080753452471414,0.861312628232048,9.113000586290392,1.7391304347826086,-994.0,44.8,-531.15,-28.0,-5803.0,-7191.6,-4818.2,-7147.4,3243.0,3247.1,3247.7,3265.8,56.050770989539465,buy,39749389.0,39929756.89097192,1969993200.0,1799981330.0,2724021645.0,1860198080.0,64696.0,57358.7,83489.6,59762.6,1,2
30550.0,2021-08-11,30800.0,31310.0,32022.5,31150.0,0.3036767451096502,0.952775122722885,11.872435173468958,17.391304347826086,4398.0,435.4,-237.75,218.4,0.0,-6691.6,-4242.8,-7147.4,3221.0,3245.5,3245.5,3254.0,34.662979919577126,sell,39801135.0,39921182.065889895,1593776800.0,1793219040.0,2635146365.0,1966595240.0,51746.0,57357.6,80937.75,63348.8,2,2
30250.0,2021-08-12,30550.0,31165.0,31937.5,30850.0,0.08405052492952005,0.9964614941175962,11.937945288059765,12.068965517241379,-3020.0,-75.2,-405.35,-1267.6,0.0,-4650.7,-3590.25,-7147.4,3208.0,3242.0,3241.6,3240.4,42.82115513294928,sell,39753175.0,39909981.555391096,1465178000.0,1715618440.0,2600066227.5,1933336200.0,47960.0,55149.9,79976.4,62760.0,3,2
30250.0,2021-08-13,30250.0,31035.0,31820.0,30570.0,-0.13979033953499476,0.9901811253365168,11.98161869778697,12.068965517241379,-822.0,92.5,-372.7,-765.8,-5000.0,-4550.7,-3840.25,-8147.4,3171.0,3238.9,3236.3,3220.6,45.58785949455428,sell,39675547.0,39894352.533667326,2348247000.0,1738446070.0,2652140027.5,2132846520.0,77628.0,56193.3,81853.55,69750.4,4,2
28900.0,2021-08-16,30250.0,30935.0,31720.0,30460.0,-0.7266603220338147,0.6869969260351262,12.390261521795088,13.20754716981132,-822.0,-124.2,-486.2,-252.0,-5000.0,-5050.7,-4090.25,-3160.6,3171.0,3233.7,3232.65,3202.8,53.82376362844682,buy,39675547.0,39879765.45334546,2348247000.0,1847189520.0,2681737240.0,1945088400.0,77628.0,59921.5,83012.0,63931.6,0,3
29450.0,2021-08-17,28900.0,30710.0,31550.0,30150.0,-0.8613126282321318,0.5080753452469992,12.966056700804566,14.117647058823529,406.0,0.0,-392.35,28.0,0.0,-4573.7,-4090.25,-2000.0,3143.0,3224.3,3228.15,3182.8,55.149104598775914,buy,39566467.0,39858878.82999313,3152412000.0,2020885120.0,2776170965.0,2181572160.0,109080.0,66285.5,86509.75,72808.4,1,3
28500.0,2021-08-18,29450.0,30515.0,31330.0,29880.0,-0.952775122722659,0.3036767451103594,20.62905652712814,35.95505617977528,8215.0,504.9,15.05,791.4,-640.0,-4637.7,-4122.25,-2128.0,3159.0,3212.2,3225.3,3170.4,56.82481342274213,buy,39643679.0,39844532.13632554,2273893400.0,2142095360.0,2724733487.5,2317595480.0,77212.0,70625.2,85492.0,77901.6,2,3
27400.0,2021-08-19,28500.0,30160.0,31037.5,29470.0,-0.9964614941176101,0.0840505249293555,18.79146404134124,15.11627906976744,-4643.0,-400.4,349.5,466.8,0.0,-4637.7,-4647.7,-2128.0,3098.0,3194.4,3217.7,3148.4,56.587266596711466,buy,39553207.0,39825110.41213487,2578452000.0,2236793240.0,2264335465.0,2540250280.0,90472.0,74582.0,72859.25,86404.0,3,3
27550.0,2021-08-20,27400.0,29735.0,30755.0,28900.0,-0.9901811253364937,-0.13979033953515826,14.8152243935739,6.862745098039216,-5381.0,-605.4,-297.6,-445.0,0.0,-4637.7,-4368.4,-1128.0,3061.0,3173.5,3208.05,3126.4,63.57486454471473,buy,39461009.0,39800836.92815952,2526225200.0,2354346220.0,2030330667.5,2575845920.0,92198.0,79534.2,66567.0,89318.0,4,3
28700.0,2021-08-23,27550.0,29410.0,30520.0,28360.0,-0.6869969260350062,-0.7266603220339282,13.14479011859175,9.803921568627452,6924.0,426.1,281.5,1104.2,0.0,-1644.3,-4368.4,-128.0,3090.0,3156.5,3201.3,3110.2,55.82956280881705,buy,39507202.0,39781261.22375488,1272617150.0,2152904175.0,1948844587.5,2360719950.0,46193.0,73481.3,64376.9,83031.0,0,4
29150.0,2021-08-24,28700.0,29235.0,30337.5,28320.0,-0.5080753452468569,-0.8613126282322158,19.547507137884697,32.35294117647059,14476.0,1973.1,1008.95,3918.2,0.0,-1064.0,-4127.8,-128.0,3138.0,3146.0,3196.55,3109.2,55.38614723146749,buy,39565556.0,39766880.84634655,1674759800.0,2123380835.0,1961681082.5,2065189510.0,58354.0,72847.1,65102.9,72885.8,1,4
29450.0,2021-08-25,29150.0,29070.0,30190.0,28260.0,-0.30367674511020204,-0.9527751227227091,27.031671425256462,42.0,-3743.0,1159.0,797.2,1526.6,0.0,-1064.0,-3877.8,0.0,3147.0,3138.6,3192.05,3106.8,55.44094000189364,buy,39636633.0,39758197.64015758,2071894550.0,2171192610.0,1982205825.0,2024789740.0,71077.0,74780.2,66068.9,71658.8,2,4
31550.0,2021-08-26,29450.0,28960.0,30062.5,28450.0,-0.08405052492919095,-0.996461494117624,34.8632195466622,50.526315789473685,-4370.0,1024.0,474.4,1581.2,12687.0,204.7,-2223.0,2537.4,3129.0,3130.7,3186.35,3113.0,61.28917333073587,buy,39684946.0,39753314.188854836,1422817850.0,2166956595.0,1941287517.5,1793662910.0,48313.0,74815.5,64982.7,63227.0,3,4
30600.0,2021-08-27,31550.0,29090.0,30062.5,29280.0,0.13979033953532177,-0.9901811253364706,49.55793583812567,78.94736842105263,1979.0,1304.1,698.3,3053.2,1623.0,867.0,-1841.85,2862.0,3134.0,3127.0,3182.95,3127.6,53.255553843259236,buy,40124533.0,39778062.1503957,13868969850.0,3319028880.0,2528737475.0,4062211840.0,439587.0,111011.4,83602.35,132704.8,4,4
32050.0,2021-08-30,30600.0,29125.0,30030.0,29890.0,0.7266603220340416,-0.6869969260348862,53.79885781021244,62.28070175438597,442.0,1430.5,653.15,1756.8,-24361.0,-1069.1,-3059.9,-2010.2,3144.0,3124.3,3179.0,3138.4,72.68087286452013,buy,40004641.0,39793167.43027745,3668695200.0,3451073700.0,2649131610.0,4541427450.0,119892.0,115237.8,87579.65,147444.6,0,5
33100.0,2021-08-31,32050.0,29440.0,30075.0,30560.0,0.8613126282322997,-0.5080753452467146,65.10567128867963,87.71929824561403,1077.0,1497.6,748.8,-923.0,0.0,-1069.1,-2821.4,-2010.2,3199.0,3129.9,3177.1,3150.6,68.8782330497475,buy,40131364.0,39815713.900636956,4061472150.0,3541979715.0,2781432417.5,5018769920.0,126723.0,117002.1,91643.8,161118.4,1,5
34100.0,2021-09-01,33100.0,29805.0,30160.0,31350.0,0.9527751227227592,-0.3036767451100447,75.67044752578641,96.8,32994.0,3975.5,2240.2,6424.4,0.0,-1005.1,-2821.4,-2010.2,3207.0,3134.7,3173.45,3162.6,74.09776001855333,buy,40319622.0,39849307.81895439,6231339800.0,3937724355.0,3039909857.5,5850658970.0,188258.0,128106.7,99365.95,184554.6,2,1
35200.0,2021-09-02,34100.0,30365.0,30262.5,32280.0,0.9964614941175614,-0.08405052492993266,80.19380046022893,89.24050632911393,53738.0,9813.6,4706.6,18046.0,3251.0,-680.0,-2658.85,-3897.4,3176.0,3142.5,3168.45,3172.0,76.17550625418511,buy,40708316.0,39906575.10266344,13254465400.0,5005325695.0,3621059467.5,8216988480.0,388694.0,157928.9,116255.45,252630.8,3,1
34550.0,2021-09-03,35200.0,31145.0,30440.0,33010.0,0.9901811253364476,0.1397903395354853,81.32578150340048,83.58974358974359,67030.0,17054.7,8224.65,31056.2,4174.0,-262.6,-2450.15,-3387.2,3201.0,3156.5,3165.0,3185.4,80.61498638278901,buy,41431450.0,40008233.54784558,25454316800.0,7298134855.0,4826240537.5,10534057870.0,723134.0,221022.5,150278.35,309340.2,4,1
32550.0,2021-09-06,34550.0,31845.0,30627.5,33800.0,0.6869969260347661,0.7266603220341551,79.8582133099593,76.92307692307693,-9251.0,15437.2,7931.65,29117.6,-11499.0,-1412.5,-1528.4,-814.8,3203.0,3167.8,3162.15,3197.2,86.0289328648279,buy,41177269.0,40086169.32958476,8781953550.0,8049068495.0,5100986335.0,11556709540.0,254181.0,241821.3,157651.3,336198.0,0,1
32150.0,2021-09-07,32550.0,32230.0,30732.5,33900.0,0.5080753452465724,0.8613126282323836,72.042227676725,56.41025641025641,-5768.0,13412.8,7692.95,27748.6,-37434.0,-5155.9,-3109.95,-8301.6,3187.0,3172.7,3159.35,3194.8,79.4744860931847,buy,40812955.0,40134621.756892465,11858420700.0,9067434585.0,5595407710.0,13116099250.0,364314.0,272417.3,172632.2,383716.2,1,1
32600.0,2021-09-08,32150.0,32530.0,30800.0,33710.0,0.30367674510988735,0.9527751227228094,65.46404922038077,52.307692307692314,-488.0,13738.3,7448.65,21052.2,-20423.0,-7198.2,-4131.1,-12386.2,3163.0,3174.3,3156.45,3186.0,81.46764155954219,buy,40633258.0,40167864.20465586,5777258550.0,9437970985.0,5804581797.5,13025283000.0,179697.0,283279.3,179029.75,382004.0,2,2
31100.0,2021-09-09,32600.0,32845.0,30902.5,33410.0,0.08405052492976811,0.9964614941175752,62.08241579231059,55.319148936170215,-1405.0,14034.8,7529.4,10023.6,-385.0,-8505.4,-4150.35,-13113.4,3115.0,3172.9,3151.8,3173.8,78.76942416909003,buy,40774892.0,40208332.76020022,4617268400.0,9757416040.0,5962186317.5,11297843600.0,141634.0,292611.4,183713.45,332592.0,3,2
29850.0,2021-09-10,31100.0,32800.0,30945.0,32590.0,-0.13979033953564882,0.9901811253364246,53.727135390085515,37.01657458563536,-5059.0,13331.0,7317.55,-4394.2,-10461.0,-9713.8,-4423.4,-16040.4,3126.0,3172.1,3149.55,3158.8,76.27642425117537,buy,40670070.0,40239115.268308334,3259964200.0,8696515475.0,6007772177.5,6858973080.0,104822.0,259134.9,185073.15,208929.6,4,2
29850.0,2021-09-13,29850.0,32725.0,30925.0,31650.0,-0.7266603220342686,0.6869969260346462,40.55060054812285,14.19753086419753,3187.0,13605.5,7518.0,-1906.6,-42461.0,-11523.8,-6296.45,-22232.8,3128.0,3170.5,3147.4,3143.8,73.49650144160107,buy,40517387.0,40257666.73140572,4557587550.0,8785404710.0,6118239205.0,6014099880.0,152683.0,262414.0,188825.9,188630.0,0,2
29850.0,2021-09-14,29850.0,32505.0,30972.5,31110.0,-0.8613126282324675,0.5080753452464302,31.226605816148986,12.578616352201259,818.0,13579.6,7538.6,-589.4,-13945.0,-12918.3,-6993.7,-17535.0,3149.0,3165.5,3147.7,3136.2,74.1198222812536,buy,40517387.0,40274981.42845119,2089559700.0,8588213465.0,6065096590.0,4060327680.0,70002.0,256741.9,186872.0,129767.6,1,2
30150.0,2021-09-15,29850.0,32180.0,30992.5,30650.0,-0.9527751227228596,0.30367674510973003,23.054873676090377,6.7114093959731544,1684.0,10448.6,7212.05,-155.0,-12277.0,-14146.0,-7575.55,-15905.8,3153.0,3160.1,3147.4,3134.2,73.65928730094694,buy,40517387.0,40291141.81075272,2064664800.0,8171545965.0,6054635160.0,3317808930.0,69168.0,244832.9,186469.8,107661.8,2,3
30150.0,2021-09-16,30150.0,31785.0,31075.0,30160.0,-0.9964614941175891,0.08405052492960355,18.949334128579267,10.738255033557047,1041.0,5178.9,7496.25,334.2,66.0,-14464.5,-7572.25,-15815.6,3130.0,3155.5,3149.0,3137.2,68.26742342021976,buy,40557285.0,40308884.70116951,1202924700.0,6966391895.0,5985858795.0,2634940190.0,39898.0,209953.3,183941.1,87314.6,3,3
30150.0,2021-09-17,30150.0,31280.0,31212.5,29970.0,-0.9901811253365286,-0.13979033953491177,16.21230776357186,10.738255033557047,-2920.0,-1816.1,7619.3,762.0,-3497.0,-15231.6,-7747.1,-14422.8,3141.0,3149.5,3153.0,3140.2,70.10608766287768,buy,40557285.0,40325444.73079018,1346378400.0,4555598055.0,5926866455.0,2252223030.0,44656.0,142105.5,181564.0,75281.4,4,3
30150.0,2021-09-20,30150.0,30840.0,31342.5,30030.0,-0.686996926035187,-0.7266603220337572,14.38762352023359,10.738255033557047,-2920.0,-1183.0,7127.1,-459.4,-3497.0,-14431.4,-7921.95,-6630.0,3141.0,3143.3,3155.55,3142.8,69.228298162371,buy,40557285.0,40340900.75718609,1346378400.0,3812040540.0,5930554517.5,1609981200.0,44656.0,121153.0,181487.15,53676.0,0,3
30150.0,2021-09-21,30150.0,30600.0,31415.0,30090.0,-0.508075345246288,-0.8613126282325514,13.171167358008075,10.738255033557047,-2920.0,-898.2,6257.3,-1207.0,-3497.0,-11037.7,-8096.8,-4540.4,3141.0,3138.7,3155.7,3141.2,67.51231173055653,buy,40557285.0,40355326.38073335,1346378400.0,2760836310.0,5914135447.5,1461344940.0,44656.0,89187.2,180802.25,48606.8,1,3
29250.0,2021-09-22,30150.0,30400.0,31465.0,30150.0,-0.30367674510957265,-0.9527751227229097,12.360196583191067,10.738255033557047,-2920.0,-1141.4,6298.45,-2127.8,-3497.0,-9345.1,-8271.65,-2784.4,3141.0,3136.5,3155.4,3138.8,62.342376865458014,buy,40557285.0,40368790.29509554,1346378400.0,2317748295.0,5877859640.0,1317687660.0,44656.0,75683.1,179481.2,43704.4,2,4
29050.0,2021-09-23,29250.0,30065.0,31455.0,29970.0,-0.084050524929439,-0.996461494117603,8.719747362415148,1.4388489208633095,531.0,-947.8,6543.5,-2229.8,-1893.0,-9495.9,-9000.65,-3176.2,3128.0,3137.8,3155.35,3138.4,44.02419468549913,sell,40492950.0,40377067.61243447,1881798750.0,2044201330.0,5900808685.0,1453462470.0,64335.0,67953.2,180282.3,48591.8,3,4
29850.0,2021-09-24,29050.0,29860.0,31330.0,29750.0,0.1397903395350753,-0.9901811253365055,9.307788564190744,10.483870967741936,668.0,-375.1,6477.95,-1512.2,-3528.0,-8802.6,-9258.2,-3182.4,3125.0,3137.7,3154.9,3135.2,55.580810753171335,buy,40393926.0,40378191.50540502,2876647200.0,2005869630.0,5351192552.5,1759516230.0,99024.0,67373.4,163254.15,59465.4,4,4
28800.0,2021-09-27,29850.0,29860.0,31292.5,29690.0,0.7266603220338707,-0.6869969260350671,15.15580966007778,26.851851851851855,3897.0,-304.1,6650.7,-148.8,70.0,-4549.5,-8036.65,-2469.0,3134.0,3138.3,3154.4,3133.8,43.605956618357986,sell,40509795.0,40386965.07510798,3458689650.0,1895979840.0,5340692275.0,2181978480.0,115869.0,63692.0,163053.0,73708.0,0,4
27750.0,2021-09-28,28800.0,29755.0,31130.0,29420.0,0.8613126282321732,-0.5080753452469291,13.278476281321694,9.523809523809524,-2816.0,-667.5,6456.05,-128.0,42.0,-3150.8,-8034.55,-1761.2,3098.0,3133.2,3149.35,3125.2,57.95300581177487,buy,40395075.0,40387505.7369628,3303936000.0,2017417470.0,5302815467.5,2573490000.0,114720.0,68163.8,162452.85,87720.8,1,4
27750.0,2021-09-29,27750.0,29545.0,30862.5,28940.0,0.9527751227226836,-0.30367674511028186,11.361278094357834,7.526881720430108,7266.0,-109.3,5169.65,1909.2,-3670.0,-2290.1,-8218.05,-1795.8,3060.0,3123.9,3142.0,3109.0,60.25216565695832,buy,40254226.0,40378620.41816876,3908559750.0,2201806965.0,5186676465.0,3085926270.0,140849.0,75331.9,160082.4,106959.4,2,5
27450.0,2021-09-30,27750.0,29305.0,30545.0,28640.0,0.9964614941176169,-0.08405052492927444,10.644360834835046,9.210526315789473,2535.0,40.1,2609.5,2310.0,18.0,-2294.9,-8379.7,-1413.6,3069.0,3117.8,3136.65,3097.2,71.74054498837945,buy,40254226.0,40370327.45434721,2189780250.0,2300492520.0,4633442207.5,3147522570.0,78911.0,79233.2,144593.25,109874.6,3,5
