target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
81200.0,2021-06-23,80100.0,80660.0,80905.0,80280.0,-0.9527751227228102,0.303676745109885,20.18059677608316,15.625,-315628.0,-1139265.1,-240392.4,-2617321.0,-848282.0,-1455285.3,-737321.1,-1281197.4,3276.0,3257.8,3239.3,3262.8,41.978365685614754,sell,-8755991.0,15961260.736165524,1109909494800.0,1112629689930.0,1251844536570.0,1133846609560.0,13856548.0,13791793.4,15455776.2,14123471.8,2,4
81600.0,2021-06-24,81200.0,80680.0,80985.0,80340.0,-0.9964614941175755,0.08405052492976567,30.12039785072211,50.0,-56196.0,-1390828.6,-138089.85,-2190600.2,1917564.0,-821428.5,-642824.55,-467673.0,3286.0,3263.9,3245.3,3267.0,50.5832306584621,buy,10015089.0,15564833.671100033,1524211696000.0,1122596200030.0,1235725051570.0,1212049459460.0,18771080.0,13910201.9,15234404.7,15076210.8,3,4
81900.0,2021-06-25,81600.0,80740.0,81060.0,80560.0,-0.9901811253364242,-0.13979033953565123,42.302487456036964,66.66666666666666,-708427.0,-1160731.5,-158064.45,-1218292.8,2456045.0,-528992.0,-618349.3,-84527.8,3303.0,3269.3,3251.0,3274.0,60.207871221254756,buy,23496494.0,16093630.467948947,1100082648000.0,1118491972630.0,1241226586975.0,1191906780960.0,13481405.0,13849546.2,15290465.0,14789147.6,4,4
81000.0,2021-06-28,81900.0,80880.0,81130.0,80960.0,-0.6869969260353053,-0.7266603220336454,60.14610274846908,95.83333333333334,1913745.0,-870652.6,-220875.65,14550.6,-1089336.0,-407471.0,-518467.35,352641.4,3302.0,3274.3,3255.9,3286.2,60.0055256566231,buy,35075023.0,17359100.060912836,948281525100.0,1128391997240.0,1235022334130.0,1124870912780.0,11578529.0,13952391.3,15203325.25,13892185.4,0,4
80700.0,2021-06-29,81000.0,80890.0,81150.0,81160.0,-0.5080753452472114,-0.8613126282320066,58.76406849897939,56.00000000000001,-249507.0,-939687.1,-234455.85,116797.4,-1908867.0,-512440.6,-695843.85,105424.8,3287.0,3277.1,3259.15,3290.8,52.83553752019737,buy,19330706.0,17490544.666630633,1275289677000.0,1174408673290.0,1242131461950.0,1191555008180.0,15744317.0,14519254.5,15287621.05,14686375.8,1,5
80100.0,2021-06-30,80700.0,80780.0,81145.0,81280.0,-0.3036767451097277,-0.9527751227228602,53.84271233265292,44.0,-475076.0,-1266206.6,-338546.4,84907.8,-682200.0,-571278.1,-683070.1,138641.2,3297.0,3278.9,3262.8,3295.0,52.36141541179935,buy,6042063.0,16727289.740395164,1072393490100.0,1158949208400.0,1229435974695.0,1184051807240.0,13288643.0,14348133.3,15131321.0,14572794.8,2,5
80000.0,2021-07-01,80100.0,80700.0,81010.0,81060.0,-0.0840505249296011,-0.9964614941175893,42.561808221768615,20.0,-1720492.0,-1219275.8,-686469.45,-247951.4,-3019732.0,-658245.5,-1061226.6,-848818.0,3282.0,3280.6,3264.55,3294.2,52.60544759276497,buy,-7340819.0,15122704.391230183,1071968848200.0,1152826348570.0,1160713948125.0,1093603237680.0,13382882.0,14285683.0,14323164.75,13495155.2,3,1
80400.0,2021-07-02,80000.0,80650.0,80900.0,80740.0,0.13979033953581477,-0.9901811253364011,33.70787214784574,16.0,-2296689.0,-891948.3,-847078.7,-565603.8,-397067.0,-751984.1,-955679.75,-1419440.4,3282.0,3282.0,3266.65,3290.0,51.8076386600254,buy,-16093916.0,13041542.17345053,700247760000.0,1102771520520.0,1121284951635.0,1013636260080.0,8753097.0,13669320.6,13855206.65,12549493.6,4,1
81200.0,2021-07-05,80400.0,80700.0,80825.0,80440.0,0.7266603220337589,-0.6869969260351854,33.13858143189716,32.0,-303642.0,-497265.3,-789825.9,-1009081.2,402473.0,-384218.6,-932260.55,-1121078.6,3293.0,3287.2,3268.7,3288.2,52.21232026583388,buy,-7762947.0,11654542.52001306,669809907600.0,1041406424680.0,1087223520300.0,957941936580.0,8330969.0,12896083.5,13446945.25,11899981.6,0,1
80800.0,2021-07-06,81200.0,80820.0,80790.0,80480.0,0.8613126282320905,-0.5080753452470692,43.42572095459811,64.0,1282829.0,-292908.3,-673824.4,-702614.0,844558.0,-232484.4,-944458.65,-570393.6,3305.0,3291.3,3271.55,3291.8,45.55542741247768,sell,4368704.0,11168808.934120212,985090061200.0,1045728510800.0,1084138902890.0,899902013420.0,12131651.0,12931912.1,13414466.5,11177448.4,1,1
79900.0,2021-07-07,80800.0,80890.0,80775.0,80500.0,0.9527751227229104,-0.3036767451095703,44.950480636398744,48.0,-404694.0,-301814.9,-720540.0,-688537.6,-2542210.0,-401877.2,-928581.25,-942395.6,3285.0,3292.2,3275.0,3289.4,53.126157169737,buy,-11623498.0,9649289.635748317,1292169921600.0,1063954553480.0,1088292121705.0,943857299720.0,15992202.0,13145477.5,13468635.45,11718160.2,2,1
79400.0,2021-07-08,79900.0,80760.0,80720.0,80460.0,0.9964614941176032,-0.08405052492943656,33.9669870909325,12.0,-1735505.0,-469745.8,-930287.2,-691540.2,-2255559.0,-819189.5,-820309.0,-789561.0,3253.0,3288.9,3276.4,3283.6,53.42259399325694,buy,-28284496.0,7120320.622434435,1331213740200.0,1044654757900.0,1083625478965.0,995706278120.0,16660998.0,12934469.3,13422335.6,12373783.4,3,2
79700.0,2021-07-09,79400.0,80540.0,80640.0,80340.0,0.9901811253365052,0.13979033953507772,26.94573332943887,12.903225806451612,-5172372.0,-916140.3,-1038435.9,-1266676.8,-1860922.0,-1250886.2,-889939.1,-1082332.0,3218.0,3280.4,3274.85,3270.8,53.60861356855065,buy,-51005073.0,3245222.9159444715,1804013813800.0,1115047874480.0,1116769923555.0,1216459488880.0,22720577.0,13858386.5,13853966.35,15167279.4,4,2
79800.0,2021-07-12,79700.0,80320.0,80600.0,80200.0,0.6869969260350652,0.7266603220338723,25.490703940056022,22.58064516129032,-522888.0,-1159803.6,-1015228.1,-1310526.0,-374348.0,-1179387.4,-793429.2,-1237696.2,3246.0,3274.8,3274.55,3261.4,62.62058380029547,buy,-41236965.0,279692.67694407224,778518207600.0,1098071542730.0,1113231769985.0,1238201148880.0,9768108.0,13677344.4,13814867.85,15454707.2,0,2
79500.0,2021-07-13,79800.0,80200.0,80545.0,79920.0,0.508075345246927,0.8613126282321745,25.595953164338425,25.806451612903224,-216060.0,-1156458.9,-1048073.0,-1610303.8,547562.0,-933744.5,-723092.55,-1297095.4,3271.0,3273.2,3275.15,3254.6,56.418587556324965,buy,-31373515.0,-1830555.0695911127,787103310000.0,1049252906030.0,1111830789660.0,1198603798640.0,9863450.0,13089257.7,13804256.1,15001067.0,1,2
80600.0,2021-07-14,79500.0,80080.0,80430.0,79660.0,0.30367674511027953,0.9527751227226844,22.440312862247122,16.129032258064516,-1471231.0,-1256074.4,-1261140.5,-1823611.2,-1164230.0,-981947.5,-776612.8,-1021499.4,3265.0,3270.0,3274.45,3250.6,54.11792994211926,buy,-42949151.0,-4571835.901383894,920263062000.0,1034039863220.0,1096494535810.0,1124222426720.0,11575636.0,12917957.0,13633045.15,14117753.8,2,2
79800.0,2021-07-15,80600.0,80130.0,80415.0,79800.0,0.084050524929272,0.9964614941176171,32.16450965010023,51.61290322580645,2401341.0,-843891.1,-1031583.45,-996242.0,759576.0,-604016.7,-631131.1,-418472.4,3286.0,3270.4,3275.5,3257.2,61.56652209610499,buy,-29182872.0,-6212594.602911825,1109562087400.0,1037799187140.0,1095312767855.0,1079892096160.0,13766279.0,12956296.7,13620989.85,13538810.0,3,3
79000.0,2021-07-16,79800.0,80110.0,80380.0,79880.0,-0.13979033953524123,0.9901811253364821,30.04515697103456,25.806451612903224,-87945.0,-623016.7,-757482.5,20643.4,-1802600.0,-744570.0,-748277.05,-406808.0,3277.0,3269.9,3275.95,3269.0,68.86559171371209,buy,-40042271.0,-8467935.820961123,866580040200.0,1054432415160.0,1078601967840.0,892405341440.0,10859399.0,13166926.9,13418123.75,11166574.4,4,3
79000.0,2021-07-19,79000.0,79970.0,80335.0,79740.0,-0.7266603220339858,0.6869969260349453,22.594207211458937,7.6923076923076925,-2796772.0,-872329.7,-684797.5,-434133.4,-1996031.0,-984420.4,-684319.5,-731144.6,3244.0,3265.0,3276.1,3268.6,61.43494099801466,buy,-53197685.0,-11449955.452698305,1039277706000.0,1091379195000.0,1066392809840.0,944557241120.0,13155414.0,13649371.4,13272727.45,11844035.6,0,3
78500.0,2021-07-20,79000.0,79750.0,80285.0,79580.0,-0.8613126282322584,0.5080753452467848,21.95935653177722,20.689655172413794,-2135807.0,-1214193.3,-753550.8,-818082.8,16524.0,-1067223.8,-649854.1,-837352.2,3233.0,3257.8,3274.55,3261.0,69.38151394397258,buy,-53197685.0,-14233169.090084571,984075034000.0,1091277692280.0,1068503101540.0,983951585920.0,12456646.0,13681870.9,13306891.5,12362674.8,1,3
79700.0,2021-07-21,78500.0,79520.0,80205.0,79380.0,-0.9527751227227346,0.3036767451101222,15.788996308541137,3.4482758620689653,-2441729.0,-1417896.8,-859855.85,-1012182.4,-616526.0,-874655.4,-638266.3,-727811.4,3216.0,3250.9,3271.55,3251.2,69.86355805340582,buy,-65552981.0,-17654526.217252064,969890736000.0,1059049773720.0,1061502163600.0,993877120720.0,12355296.0,13318180.3,13231828.9,12518606.8,2,3
79300.0,2021-07-22,79700.0,79500.0,80130.0,79200.0,-0.996461494117631,0.08405052492910745,25.46852627465961,44.827586206896555,-484262.0,-1292772.5,-881259.15,-1589303.0,2922199.0,-356879.6,-588034.55,-295286.8,3250.0,3250.6,3269.75,3244.0,68.46375146353925,buy,-52934191.0,-20006527.181416847,1005717563000.0,1026500156000.0,1035577456950.0,973108215840.0,12618790.0,12913959.5,12924214.4,12289109.0,3,4
78800.0,2021-07-23,79300.0,79490.0,80015.0,79100.0,-0.990181125336459,-0.13979033953540476,27.32384510264664,31.03448275862069,-797987.0,-855334.0,-885737.15,-1731311.4,707095.0,-100077.9,-675482.05,206652.2,3254.0,3254.2,3267.3,3239.4,74.04987480330834,buy,-62033101.0,-22808324.688141882,721543563000.0,918253130920.0,1016650502700.0,944100920400.0,9098910.0,11551792.8,12705089.65,11937011.2,4,4
78500.0,2021-07-26,78800.0,79400.0,79860.0,79060.0,-0.6869969260348253,-0.7266603220340992,22.81359788452305,13.793103448275861,-1233571.0,-926402.3,-1043102.95,-1418671.2,-689456.0,-131588.7,-655488.05,467967.2,3225.0,3252.1,3263.45,3235.6,68.24343370567667,buy,-72074076.0,-26092736.466752987,791228830000.0,919524193160.0,1008797867945.0,894491145200.0,10040975.0,11579079.5,12628211.95,11314123.4,0,4
79200.0,2021-07-27,78500.0,79270.0,79735.0,78960.0,-0.5080753452466424,-0.8613126282323422,16.399541446824887,3.571428571428571,-2088511.0,-1113647.4,-1135053.15,-1409212.0,125510.0,-173793.9,-553769.2,489764.4,3233.0,3248.3,3260.75,3235.6,67.03590492251291,buy,-83501769.0,-29920036.144442108,897073900500.0,930521252210.0,989887079120.0,877090918500.0,11427693.0,11735503.8,12412380.75,11108332.8,1,4
79000.0,2021-07-28,79200.0,79240.0,79660.0,79100.0,-0.30367674510996484,-0.9527751227227846,25.599694297883257,44.0,-2285312.0,-1195055.5,-1225564.95,-1377928.6,940200.0,36649.1,-472649.2,801109.6,3237.0,3245.5,3257.75,3239.8,65.89693393941182,buy,-70758352.0,-32642611.011921234,1009278626400.0,939422808650.0,986731335935.0,884968496580.0,12743417.0,11852281.9,12385119.45,11185957.0,2,4
78500.0,2021-07-29,79000.0,79080.0,79605.0,78960.0,-0.08405052492984916,-0.9964614941175683,29.066462865255506,36.0,-2633939.0,-1698583.5,-1271237.3,-1807864.0,811443.0,41835.8,-281090.45,378958.4,3243.0,3241.2,3255.8,3238.4,63.60120340624879,buy,-85118805.0,-36141048.50283883,1134475787000.0,941914178610.0,989856682875.0,910720141380.0,14360453.0,11911699.3,12433998.0,11534289.6,3,5
79300.0,2021-07-30,78500.0,78950.0,79530.0,78800.0,0.13979033953556827,-0.9901811253364359,24.71097524350367,16.0,-1682763.0,-1858065.3,-1240541.0,-1984819.2,-1527827.0,69313.1,-337628.45,-68026.0,3202.0,3233.7,3251.8,3228.0,71.0297007016913,buy,-98942216.0,-40327820.4336508,1085137763500.0,963769950940.0,1009101183050.0,983438981480.0,13823411.0,12208100.5,12687513.7,12479189.8,4,5
81400.0,2021-08-02,79300.0,78980.0,79475.0,78900.0,0.7266603220342127,-0.6869969260347053,32.47398349566911,48.0,-1197989.0,-1698187.0,-1285258.35,-1977702.8,2594778.0,528394.0,-228013.2,588820.8,3223.0,3231.6,3248.3,3227.6,63.04519575436509,buy,-87203092.0,-43452857.64779417,930912533200.0,952933433660.0,1022156314330.0,1011375722120.0,11739124.0,12066471.5,12857921.45,12818819.6,0,1
82900.0,2021-08-03,81400.0,79220.0,79485.0,79480.0,0.8613126282324262,-0.5080753452465002,54.982655663779404,100.0,7733054.0,-711300.9,-962747.1,-13389.8,1611103.0,687851.9,-189685.95,885939.4,3237.0,3232.0,3244.9,3228.4,55.6646633651594,buy,-62863732.0,-44746923.323650815,1981223904000.0,1052648320660.0,1071963006470.0,1228205722820.0,24339360.0,13254742.9,13468306.9,15401153.0,1,1
82100.0,2021-08-04,82900.0,79660.0,79590.0,80220.0,0.9527751227228348,-0.3036767451098075,68.65510377585294,96.0,6376967.0,170568.7,-623664.05,1719066.0,3564648.0,1105969.3,115656.95,1410829.0,3280.0,3238.4,3244.65,3237.0,58.50892394587501,buy,-37221364.0,-44245216.69621117,2125752307200.0,1168234477780.0,1113642125750.0,1451500458980.0,25642368.0,14583450.1,13950815.2,17980943.2,2,1
81500.0,2021-08-05,82100.0,79900.0,79700.0,80840.0,0.9964614941175823,-0.08405052492968461,71.4110948249276,76.92307692307693,-1035767.0,115418.2,-588677.15,2038700.4,1697978.0,983547.2,313333.8,1588136.0,3276.0,3241.0,3245.8,3243.6,67.96740481070574,buy,-55706833.0,-45009328.24877027,1517657004900.0,1219428421970.0,1122964288985.0,1528136702560.0,18485469.0,15170118.0,14042038.75,18805946.4,3,1
81500.0,2021-08-06,81500.0,80120.0,79805.0,81440.0,0.9901811253364128,0.13979033953573178,69.40226834482353,65.38461538461539,-405317.0,154685.2,-350324.4,2294189.6,-50.0,912832.7,406377.4,1893691.4,3270.0,3242.6,3248.4,3257.2,58.92310615301722,buy,-69049456.0,-46612010.86911682,1087423774500.0,1256016443120.0,1087134787020.0,1528593904760.0,13342623.0,15594489.3,13573141.05,18709788.8,4,1
80200.0,2021-08-09,81500.0,80390.0,79895.0,81880.0,0.6869969260352462,0.7266603220337012,68.06305069142081,65.38461538461539,-1165419.0,161500.4,-382450.95,2300703.6,-1261468.0,855631.5,362021.4,1122442.2,3260.0,3246.1,3249.1,3264.6,58.50031003976102,buy,-69049456.0,-48107847.022898324,1265090351500.0,1303402595270.0,1111463394215.0,1595429468420.0,15522581.0,16142649.9,13860864.7,19466480.2,0,2
78500.0,2021-08-10,80200.0,80560.0,79915.0,81640.0,0.5080753452471414,0.861312628232048,58.83690558915234,40.38461538461539,-4481284.0,-77776.9,-595712.15,-142164.0,-990164.0,744064.1,285135.1,602188.8,3243.0,3247.1,3247.7,3265.8,65.54193353892734,buy,-89412095.0,-50861474.685469955,1633083647800.0,1377003570000.0,1153762411105.0,1525801417180.0,20362639.0,17036144.5,14385824.15,18671136.0,1,2
77000.0,2021-08-11,78500.0,80490.0,79865.0,80760.0,0.3036767451096502,0.952775122722885,41.788706290204125,7.6923076923076925,-13285344.0,-1177780.1,-1186417.8,-4074626.2,-1496008.0,500443.3,268546.2,-409942.4,3221.0,3245.5,3245.5,3254.0,66.91425063309896,buy,-119653232.0,-55447609.1420526,2373929254500.0,1513468632810.0,1226445720730.0,1575436806640.0,30241137.0,18785916.5,15319099.2,19590889.8,2,2
74400.0,2021-08-12,77000.0,80290.0,79685.0,79740.0,0.08405052492952005,0.9964614941175962,28.379970860136083,1.5625,-22018417.0,-3116227.9,-2407405.7,-8271156.2,576169.0,476915.9,259375.85,-634304.2,3208.0,3242.0,3241.6,3240.4,74.04981408500633,buy,-162018455.0,-62552357.216640785,3262122171000.0,1726233271210.0,1334073724910.0,1924329839860.0,42365223.0,21586393.5,16749046.4,24366840.6,3,2
74400.0,2021-08-13,74400.0,79880.0,79415.0,78320.0,-0.13979033953499476,0.9901811253365168,20.006937095163185,3.260869565217391,-31484373.0,-6096388.9,-3977227.1,-14486967.4,-1696166.0,460082.0,264697.55,-973527.4,3171.0,3238.9,3236.3,3220.6,77.22019966778495,buy,-223289098.0,-73268175.15278202,4558535839200.0,2073573078780.0,1518671514860.0,2618552252800.0,61270643.0,26331116.7,19269608.6,33952444.6,4,2
74200.0,2021-08-16,74400.0,79390.0,79185.0,76900.0,-0.7266603220338147,0.6869969260351262,14.424914585181254,3.260869565217391,-31484373.0,-9125027.3,-5411607.15,-20550758.2,-1696166.0,30987.6,279690.8,-1060467.0,3171.0,3233.7,3232.65,3202.8,80.71493892846482,buy,-223289098.0,-83269600.68738762,4558535839200.0,2436335409380.0,1694634421520.0,3277241350340.0,61270643.0,31284268.6,21675370.05,43102057.0,0,3
73900.0,2021-08-17,74200.0,78670.0,78945.0,75700.0,-0.8613126282321318,0.5080753452469992,10.333455601590371,2.1505376344086025,-6176018.0,-10515934.5,-5613617.7,-20889705.0,-449658.0,-175088.5,256381.7,-952365.8,3143.0,3224.3,3228.15,3182.8,83.21694668431128,buy,-254233945.0,-94667256.27172187,2296107647400.0,2467823783720.0,1760236052190.0,3409846150260.0,30944847.0,31944817.3,22599780.1,45218498.6,1,3
73100.0,2021-08-18,73900.0,77770.0,78715.0,74780.0,-0.952775122722659,0.3036767451103594,9.503349486027568,7.8431372549019605,-9492918.0,-12102923.0,-5966177.15,-20131219.8,1649037.0,-366649.6,369659.85,-323356.8,3159.0,3212.2,3225.3,3170.4,75.89112550324161,buy,-283426576.0,-107251244.54499994,2157335430900.0,2470982096090.0,1819608286935.0,3366527385540.0,29192631.0,32299843.6,23441646.85,45008797.4,2,3
72700.0,2021-08-19,73100.0,76870.0,78385.0,74000.0,-0.9964614941176101,0.0840505249293555,6.335566324018379,0.0,-2208171.0,-12220163.4,-6052372.6,-16169170.6,-413105.0,-577757.9,202894.65,-521211.6,3098.0,3194.4,3217.7,3148.4,73.17094813287143,buy,-305592874.0,-120474052.8182243,1620356383800.0,2481252033980.0,1850340227975.0,3038174228100.0,22166298.0,32667926.5,23919022.25,40969012.4,3,3
73300.0,2021-08-20,72700.0,75990.0,78055.0,73660.0,-0.9901811253364937,-0.13979033953515826,4.840994833296203,1.8518518518518516,-3170237.0,-12496655.4,-6170985.1,-10506343.4,272706.0,-550482.3,181175.2,-127437.2,3061.0,3173.5,3208.05,3126.4,71.4921025668262,buy,-327957677.0,-134306326.62676254,1625921178100.0,2535101774340.0,1895559108730.0,2451651295880.0,22364803.0,33570144.5,24582316.9,33187844.4,4,3
75600.0,2021-08-23,73300.0,75170.0,77780.0,73440.0,-0.6869969260350062,-0.7266603220339282,5.6964656913332705,7.4074074074074066,-3695606.0,-12749674.1,-6294086.85,-4948590.0,2591194.0,-165216.1,345207.7,730034.8,3090.0,3156.5,3201.3,3110.2,71.17987752458882,buy,-308573029.0,-145924132.02413735,1420894698400.0,2550682209030.0,1927042402150.0,1824123067720.0,19384648.0,33956351.2,25049500.55,24810645.4,0,4
75700.0,2021-08-24,75600.0,74710.0,77635.0,73720.0,-0.5080753452468569,-0.8613126282322158,13.36554502879008,28.703703703703702,-125506.0,-12314096.3,-6195936.6,-3738487.6,955111.0,29311.4,386687.75,1010988.6,3138.0,3146.0,3196.55,3109.2,65.67786310436964,buy,-287556116.0,-155366283.43433365,1588878622800.0,2546261706530.0,1961632638265.0,1682677262800.0,21016913.0,34021778.6,25528961.55,22825058.6,1,4
74600.0,2021-08-25,75700.0,74430.0,77460.0,74080.0,-0.30367674511020204,-0.9527751227227091,19.577030019193387,32.0,43434.0,-10981218.5,-6079499.3,-1831217.2,-1008188.0,78093.4,289268.35,479543.6,3147.0,3138.6,3192.05,3106.8,70.89614601710332,buy,-265236452.0,-162690975.20032182,1689598564800.0,2477828637560.0,1995648635185.0,1589129889580.0,22319664.0,33229631.3,26007773.9,21450465.2,2,4
74300.0,2021-08-26,74600.0,74190.0,77240.0,74380.0,-0.08405052492919095,-0.996461494117624,20.122060416835996,21.21212121212121,-1284554.0,-8907832.2,-6012030.05,-1646493.8,-741494.0,-53672.9,211621.5,413865.8,3129.0,3130.7,3186.35,3113.0,75.09143619471871,buy,-281907946.0,-170638787.2917457,1243693452400.0,2275985765700.0,2001109518455.0,1513797303300.0,16671494.0,30660258.4,26123325.95,20351504.4,3,4
74600.0,2021-08-27,74300.0,74180.0,77030.0,74700.0,0.13979033953532177,-0.9901811253364706,19.47531300516339,18.181818181818183,-2489884.0,-6008383.3,-6052386.1,-1510423.2,2328906.0,348834.3,404458.15,825105.8,3134.0,3127.0,3182.95,3127.6,70.92564330135656,buy,-297080694.0,-179068261.63523704,1127335176400.0,1932865699420.0,2003219389100.0,1414080102960.0,15172748.0,26050468.9,26190792.8,18913093.4,4,4
76700.0,2021-08-30,74600.0,74200.0,76795.0,74960.0,0.7266603220340416,-0.6869969260348862,22.57258309933267,28.767123287671232,-1033132.0,-2963259.2,-6044143.25,-977928.4,330007.0,551451.6,291219.6,372868.4,3144.0,3124.3,3179.0,3138.4,66.6083082814257,buy,-284393695.0,-186089967.99670762,946450125400.0,1571657128040.0,2003996268710.0,1319191188360.0,12686999.0,21192104.5,26238186.55,17573563.6,0,5
76800.0,2021-08-31,76700.0,74450.0,76560.0,75180.0,0.8613126282322997,-0.5080753452467146,39.60979224166038,73.68421052631578,4733081.0,-1872349.3,-6194141.9,-6211.0,-2015664.0,394851.0,109881.25,-221286.6,3199.0,3129.9,3177.1,3150.6,61.539843277825916,buy,-259763325.0,-191001532.18354273,1889149379000.0,1530961301200.0,1999392542460.0,1379245339600.0,24630370.0,20560656.8,26252737.05,18296255.0,1,5
76000.0,2021-09-01,76800.0,74740.0,76255.0,75400.0,0.9527751227227592,-0.3036767451100447,57.56594845096199,93.47826086956522,827453.0,-840312.2,-6471617.6,150592.8,-176396.0,212307.7,-77170.95,-54928.2,3207.0,3134.7,3173.45,3162.6,59.51771230802977,buy,-243648550.0,-194511338.07556656,1237614720000.0,1438989230110.0,1954985663100.0,1288848570640.0,16114775.0,19252871.2,25776357.4,17055277.2,2,1
76600.0,2021-09-02,76000.0,75030.0,75950.0,75680.0,0.9964614941175614,-0.08405052492993266,63.739617807887704,76.08695652173914,863143.0,-533180.8,-6376672.1,580132.2,-2040546.0,49563.6,-264097.15,-314738.6,3176.0,3142.5,3168.45,3172.0,48.46135446768454,sell,-258996036.0,-198810323.31507352,1166408936000.0,1393594485330.0,1937423259655.0,1273391667360.0,15347486.0,18570990.0,25619458.25,16790475.6,3,1
77300.0,2021-09-03,76600.0,75420.0,75705.0,76140.0,0.9901811253364476,0.1397903395354853,72.20322346612802,89.13043478260869,2482099.0,32052.8,-6232301.3,1574528.8,-1168959.0,-94602.9,-322542.6,-1014311.6,3201.0,3156.5,3165.0,3185.4,33.82571974431761,sell,-246899617.0,-202016279.9705708,926585695400.0,1323660937060.0,1929381355700.0,1233241771160.0,12096419.0,17544151.6,25557148.05,16175209.8,4,1
76100.0,2021-09-06,77300.0,75820.0,75495.0,76680.0,0.6869969260347661,0.7266603220341551,79.50803133035986,94.11764705882352,1352476.0,536861.0,-6106406.55,2051650.4,37993.0,-349923.0,-257569.55,-1072714.4,3203.0,3167.8,3162.15,3197.2,36.32799170693511,sell,-234038437.0,-204151092.76556706,994169214000.0,1280988388620.0,1915835298825.0,1242785588880.0,12861180.0,16891804.8,25424078.0,16210046.0,0,1
76300.0,2021-09-07,76100.0,75870.0,75290.0,76560.0,0.5080753452465724,0.8613126282323836,76.53476598494579,70.58823529411765,-2195765.0,329835.1,-5992130.6,665881.2,-1419474.0,-587381.5,-279035.05,-953476.4,3187.0,3172.7,3159.35,3194.8,44.427261235273626,sell,-247277838.0,-207026212.03875697,1007518416100.0,1222852367950.0,1884557037240.0,1066459396300.0,13239401.0,16114053.6,25067916.1,13931852.2,1,1
75300.0,2021-09-08,76300.0,75930.0,75180.0,76460.0,0.30367674510988735,0.9527751227228094,75.85977863048674,74.50980392156863,1131287.0,438620.4,-5271299.05,726648.0,-247030.0,-511265.7,-216586.15,-967603.2,3163.0,3174.3,3156.45,3186.0,52.057024559438794,buy,-235479691.0,-208923112.43685353,900198616100.0,1143912373080.0,1810870505320.0,998976175520.0,11798147.0,15061901.9,24145766.6,13068526.6,2,2
75300.0,2021-09-09,75300.0,76000.0,75095.0,76320.0,0.08405052492976811,0.9964614941175752,67.2398524203245,50.0,1167021.0,683777.9,-4112027.15,787423.6,-3426669.0,-779783.2,-416728.05,-1244827.8,3115.0,3172.9,3151.8,3173.8,44.299578007867765,sell,-253080461.0,-211866938.2825972,1325337981000.0,1152076825940.0,1714031295820.0,1030761984520.0,17600770.0,15154829.5,22907543.95,13519183.4,3,2
76300.0,2021-09-10,75300.0,76100.0,75140.0,76060.0,-0.13979033953564882,0.9901811253364246,57.98446301705843,39.473684210526315,-1299949.0,802771.4,-2602805.95,31014.0,1003909.0,-912282.9,-281724.3,-810254.2,3126.0,3172.1,3149.55,3158.8,52.86041510322746,buy,-253080461.0,-214614508.73578966,760771863600.0,1115420494660.0,1524143097040.0,997599218160.0,10103212.0,14647875.9,20349172.4,13120542.0,4,2
76600.0,2021-09-13,76300.0,76270.0,75235.0,75860.0,-0.7266603220342686,0.6869969260346462,60.58613323944246,65.78947368421053,1577159.0,1063800.5,-949729.35,75950.6,1059634.0,-839320.2,-143934.3,-605926.0,3128.0,3170.5,3147.4,3143.8,45.329128127946596,sell,-241682686.0,-216419055.27947852,869650232500.0,1107740505370.0,1339698816705.0,972695421860.0,11397775.0,14518953.5,17855529.0,12827861.0,0,2
77000.0,2021-09-14,76600.0,76260.0,75355.0,75960.0,-0.8613126282324675,0.5080753452464302,64.32237942458558,71.7948717948718,3183716.0,908864.0,-481742.65,1151846.8,1612792.0,-476474.6,-40811.8,527.2,3149.0,3165.5,3147.7,3136.2,42.192635225561105,sell,-223515629.0,-216892160.5349779,1391596566200.0,1057985224090.0,1294473262645.0,1049511051880.0,18167057.0,13872622.2,17216639.5,13813392.2,1,2
76100.0,2021-09-15,77000.0,76280.0,75510.0,76100.0,-0.9527751227228596,0.30367674510973003,70.2320136334844,82.05128205128204,1905766.0,1016695.3,88191.55,1306742.6,-737351.0,-532570.1,-160131.2,-97537.0,3153.0,3160.1,3147.4,3134.2,51.392696514876846,buy,-210686501.0,-216478449.62116665,987842856000.0,1033008037690.0,1235998633900.0,1067039899860.0,12829128.0,13544057.5,16398464.35,14019588.4,2,3
77200.0,2021-09-16,76100.0,76290.0,75660.0,76260.0,-0.9964614941175891,0.08405052492960355,64.91658051756103,54.285714285714285,471496.0,977530.6,222174.9,1167637.6,-2221404.0,-550655.9,-250546.15,143516.0,3130.0,3155.5,3149.0,3137.2,51.89758680219385,buy,-223754123.0,-216963494.81745404,994446034200.0,1015811747510.0,1204703116420.0,1000861510500.0,13067622.0,13316071.1,15943530.55,13112958.8,3,3
