target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
217000.0,2021-07-02,218000.0,217550.0,217550.0,220500.0,0.13979033953581477,-0.9901811253364011,49.0390042360217,40.0,-3320.0,-12433.4,-20427.55,-27938.0,-24300.0,-16146.0,-21107.3,-9845.6,3282.0,3282.0,3266.65,3290.0,60.881592130973814,buy,12447680.0,12039581.836281639,43178388000.0,66829944300.0,77645473575.0,77791242200.0,198066.0,305797.8,359426.85,351024.0,4,1
223000.0,2021-07-05,217000.0,217850.0,216950.0,218600.0,0.7266603220337589,-0.6869969260351854,44.12124091925256,34.285714285714285,-22362.0,-14032.6,-23256.9,-55067.6,-14456.0,-12447.5,-20629.65,-26867.8,3293.0,3287.2,3268.7,3288.2,54.878804625110206,buy,12266931.0,12054738.815559413,39222533000.0,65224406400.0,76346464625.0,58561116600.0,180749.0,298041.9,354227.9,267639.0,0,1
218000.0,2021-07-06,223000.0,218350.0,216950.0,219400.0,0.8613126282320905,-0.5080753452470692,52.27130346997789,68.57142857142857,118069.0,-9676.9,-16130.6,5173.4,8964.0,-11373.3,-17334.6,-16736.0,3305.0,3291.3,3271.55,3291.8,48.77191091452491,sell,12618168.0,12092301.613225497,78325851000.0,68408599300.0,76596581425.0,55010613600.0,351237.0,311842.7,355349.5,250143.6,1,1
216000.0,2021-07-07,218000.0,218950.0,217550.0,219200.0,0.9527751227229104,-0.3036767451095703,48.180868979985256,40.0,-104074.0,-10453.2,-11453.35,-8138.2,-26294.0,-8034.6,-9511.05,-19135.6,3285.0,3292.2,3275.0,3289.4,56.339534775919745,buy,12355234.0,12109830.810117487,57319612000.0,66915812500.0,66362002325.0,56828724800.0,262934.0,304057.1,304901.25,258685.6,2,1
216000.0,2021-07-08,216000.0,219250.0,217875.0,218400.0,0.9964614941176032,-0.08405052492943656,41.644388843799696,28.57142857142857,-35053.0,-12178.2,-12580.5,-9348.0,-32168.0,-10478.3,-8581.3,-17650.8,3253.0,3288.9,3276.4,3283.6,55.42700303358713,buy,12079644.0,12107818.316343969,59527440000.0,68461032700.0,63180027550.0,55514764800.0,275590.0,310923.5,289285.3,253715.2,3,2
221000.0,2021-07-09,216000.0,219250.0,217825.0,218000.0,0.9901811253365052,0.13979033953507772,37.286735419675985,28.57142857142857,-53.0,-18316.3,-11630.5,-8694.6,-29468.0,-14265.0,-13540.5,-18684.4,3218.0,3280.4,3274.85,3270.8,55.66264023916717,buy,12079644.0,12105939.993947469,76545216000.0,69989686300.0,61573640900.0,62188130400.0,354376.0,318000.6,281964.25,284977.2,4,2
220000.0,2021-07-12,221000.0,218700.0,218000.0,218800.0,0.6869969260350652,0.7266603220338723,43.90544266073638,57.14285714285714,146445.0,-15000.4,-3813.2,25066.8,11417.0,-20188.8,-13434.25,-13509.8,3246.0,3274.8,3274.55,3261.4,62.48758160355912,buy,12585841.0,12137933.94505133,111869537000.0,67639323900.0,65018130750.0,76717531200.0,506197.0,308852.9,297393.7,350066.8,0,2
220500.0,2021-07-13,220000.0,218800.0,218100.0,218200.0,0.508075345246927,0.8613126282321745,46.413152250014726,51.42857142857142,-211950.0,-17881.8,-12474.55,-40937.0,2162.0,-15803.1,-13930.1,-14870.2,3271.0,3273.2,3275.15,3254.6,64.07817377166478,buy,11984809.0,12127725.451380456,132227040000.0,71254191300.0,68707933950.0,87497769000.0,601032.0,325084.7,314043.7,400025.8,1,2
220000.0,2021-07-14,220500.0,218950.0,218275.0,218700.0,0.30367674511027953,0.9527751227226844,47.60876816667648,50.0,-4696.0,-14599.8,-10085.35,-21061.4,-6067.0,-14980.2,-12453.9,-10824.8,3265.0,3270.0,3274.45,3250.6,71.57907720607454,buy,12306406.0,12139637.666568298,70912138500.0,73522499550.0,69264040375.0,90216274300.0,321597.0,335222.0,316347.05,411758.4,2,2
219000.0,2021-07-15,220000.0,218950.0,218350.0,219500.0,0.084050524929272,0.9964614941176171,47.36417877778431,46.875,-46446.0,-16344.0,-14568.95,-23340.0,-8184.0,-11839.4,-12974.7,-6028.0,3286.0,3270.4,3275.5,3257.2,64.84907114414733,buy,12055909.0,12134055.67734652,55109340000.0,72423709550.0,69665366525.0,89332654300.0,250497.0,330227.5,318097.8,406739.8,3,3
223500.0,2021-07-16,219000.0,219050.0,218300.0,220100.0,-0.13979033953524123,0.9901811253364821,45.55461380884545,41.935483870967744,-24108.0,-18422.8,-15428.1,-28151.0,-14259.0,-10835.3,-13490.65,-2986.2,3277.0,3269.9,3275.95,3269.0,56.012729729594746,buy,11753308.0,12108672.167308865,66269619000.0,74732832650.0,70781388475.0,87277534900.0,302601.0,340681.0,323239.4,396384.8,4,3
218000.0,2021-07-19,223500.0,219700.0,218775.0,220600.0,-0.7266603220339858,0.6869969260349453,54.02565651772492,70.96774193548387,104968.0,-5689.8,-9861.2,-36446.4,43610.0,-5028.7,-8738.1,3452.4,3244.0,3265.0,3276.1,3268.6,65.25825791659443,buy,12247291.0,12117913.53548106,110405200500.0,81851099400.0,73537752900.0,86984667600.0,493983.0,372004.4,335023.15,393942.0,0,3
217500.0,2021-07-20,218000.0,219200.0,218775.0,220200.0,-0.8613126282322584,0.5080753452467848,47.84506133439726,35.483870967741936,-131204.0,-30617.1,-20147.0,-20297.2,-12326.0,-7157.7,-9265.5,554.8,3233.0,3257.8,3274.55,3261.0,72.46938142235346,buy,11878298.0,12101938.984689623,80440474000.0,82062561700.0,75235580500.0,76627354400.0,368993.0,373780.0,342811.35,347534.2,1,3
218000.0,2021-07-21,217500.0,219150.0,219050.0,219600.0,-0.9527751227227346,0.3036767451101222,42.649395728307844,32.25806451612903,-23291.0,-22538.8,-16496.0,-24016.2,-6360.0,-5164.3,-6599.45,496.2,3216.0,3250.9,3271.55,3251.2,64.65223471433902,buy,11705188.0,12075488.638153642,37651425000.0,80095743000.0,73505777750.0,69975211700.0,173110.0,364797.6,334427.35,317836.8,2,3
216500.0,2021-07-22,218000.0,219350.0,219300.0,219200.0,-0.996461494117631,0.08405052492910745,40.260887474785875,35.483870967741936,-1910.0,-19224.5,-15701.35,-15109.0,-8208.0,-2768.3,-6623.3,491.4,3250.0,3250.6,3269.75,3244.0,65.01691027359499,buy,11870255.0,12061806.259996455,35984606000.0,77741459600.0,73101246150.0,66150264900.0,165067.0,353745.3,332334.4,300750.8,3,4
214500.0,2021-07-23,216500.0,219400.0,219325.0,218700.0,-0.990181125336459,-0.13979033953540476,35.44274218749166,25.806451612903224,-7696.0,-19988.8,-19152.55,-11826.6,-22117.0,-2033.2,-8149.1,-1080.2,3254.0,3254.2,3267.3,3239.4,65.24487601654599,buy,11610672.0,12031730.364437789,56199719500.0,75706909950.0,72848298125.0,64136285000.0,259583.0,344266.0,331133.3,292147.2,4,4
213500.0,2021-07-26,214500.0,218750.0,218725.0,216900.0,-0.6869969260348253,-0.7266603220340992,27.929570060478312,12.903225806451612,7859.0,-33847.4,-24423.9,-31248.4,-3649.0,-3539.8,-11864.3,-10532.0,3225.0,3252.1,3263.45,3235.6,64.4530077076131,buy,11467567.0,11994119.148737637,30696022500.0,67589558500.0,67614441200.0,48194449400.0,143105.0,307956.8,308404.85,221971.6,0,4
211500.0,2021-07-27,213500.0,218100.0,218450.0,216000.0,-0.5080753452466424,-0.8613126282323422,20.77025100806081,6.451612903225806,-19821.0,-14634.5,-16258.15,-8971.8,-6601.0,-4416.1,-10109.6,-9387.0,3233.0,3248.3,3260.75,3235.6,66.32305466208771,buy,11317873.0,11949035.708852055,31959669000.0,57562821400.0,64408506350.0,38498288400.0,149694.0,262823.0,293953.85,178111.8,1,4
207500.0,2021-07-28,211500.0,217200.0,218075.0,214800.0,-0.30367674510996484,-0.9527751227227846,18.975039133579003,15.384615384615385,-19026.0,-16067.5,-15333.65,-8118.8,-40885.0,-7897.9,-11439.05,-16292.0,3237.0,3245.5,3257.75,3239.8,65.27999022574328,buy,11079827.0,11891088.025757467,50346729000.0,55506280450.0,64514390000.0,41037349200.0,238046.0,254467.9,294844.95,191099.0,2,4
203500.0,2021-07-29,207500.0,215950.0,217450.0,212700.0,-0.08405052492984916,-0.9964614941175683,13.443676882703462,2.380952380952381,-12823.0,-12705.2,-14524.6,-10301.4,-57111.0,-12790.6,-12315.0,-26072.6,3243.0,3241.2,3255.8,3238.4,64.21953520793825,buy,10861469.0,11822446.275521347,45309285000.0,54526274950.0,63474992250.0,42902285000.0,218358.0,251254.0,290740.75,201757.2,3,5
205000.0,2021-07-30,203500.0,214400.0,216725.0,210100.0,0.13979033953556827,-0.9901811253364359,10.962451255135642,6.0,-5905.0,-10884.9,-14653.85,-9943.2,-65654.0,-17930.1,-14382.7,-34780.0,3202.0,3233.7,3251.8,3228.0,55.5859749904524,buy,10531339.0,11736371.893208882,67181455000.0,54617458550.0,64675145600.0,45098632100.0,330130.0,254006.9,297343.95,215866.6,4,5
215000.0,2021-08-02,205000.0,212550.0,216125.0,208200.0,0.7266603220342127,-0.6869969260347053,16.197189725645984,26.666666666666668,-38543.0,-25236.0,-15462.9,-19223.6,19683.0,-20322.8,-12675.75,-30113.6,3223.0,3231.6,3248.3,3227.6,51.76209936954074,buy,10857881.0,11677805.475525778,66941110000.0,50271049500.0,66061074450.0,52347649600.0,326542.0,237262.8,304633.6,252554.0,0,1
213000.0,2021-08-03,215000.0,212250.0,215725.0,208500.0,0.8613126282324262,-0.5080753452465002,30.79812648376399,60.0,-37779.0,-15893.5,-23255.3,-22815.2,86795.0,-10410.7,-8784.2,-11434.4,3237.0,3232.0,3244.9,3228.4,52.11388723655426,buy,11330132.0,11654627.111536596,101533965000.0,52380398600.0,67221480150.0,66262508800.0,472251.0,247588.6,310684.3,317065.4,1,1
214500.0,2021-08-04,213000.0,211800.0,215475.0,208800.0,0.9527751227228348,-0.3036767451098075,38.309862100287106,53.333333333333336,-54483.0,-19012.7,-20775.75,-29906.6,-19883.0,-11763.0,-8463.65,-7234.0,3280.0,3238.4,3244.65,3237.0,61.91701892752032,buy,10998548.0,11610888.271109391,70627392000.0,55677995300.0,67886869150.0,70318641400.0,331584.0,263436.0,314116.8,335773.0,2,1
211500.0,2021-08-05,214500.0,211450.0,215400.0,210200.0,0.9964614941175823,-0.08405052492968461,44.98435251130252,58.333333333333336,15761.0,-17245.6,-18235.05,-24189.8,3049.0,-10637.3,-6702.8,4798.0,3276.0,3241.0,3245.8,3243.6,53.08620456839884,buy,11279187.0,11588774.743092453,60197065500.0,58099241250.0,67920350425.0,73296197500.0,280639.0,274993.2,314369.25,348229.2,3,1
201500.0,2021-08-06,211500.0,210950.0,215175.0,211800.0,0.9901811253364128,0.13979033953573178,48.94381670688142,56.86274509803921,-82682.0,-24744.2,-22366.5,-39545.2,-53938.0,-13819.4,-7926.3,7141.2,3270.0,3242.6,3248.4,3257.2,41.69491151351973,sell,10925183.0,11544535.0882676,74871846000.0,59966453900.0,67836681925.0,74834275700.0,354004.0,284435.3,314350.65,353004.0,4,1
198000.0,2021-08-09,201500.0,209650.0,214200.0,211100.0,0.6869969260352462,0.7266603220337012,39.012189861325204,19.148936170212767,-162337.0,-41763.8,-37805.6,-64304.0,-107150.0,-24169.5,-13854.65,-18225.4,3260.0,3246.1,3249.1,3264.6,52.33900653497477,buy,10281267.0,11460316.850971581,129749074000.0,69871759050.0,68730658775.0,87395868500.0,643916.0,334516.4,321236.6,416478.8,0,2
197000.0,2021-08-10,198000.0,208100.0,213100.0,207700.0,0.5080753452471414,0.861312628232048,28.785904351994578,8.333333333333332,-94261.0,-49207.8,-31921.15,-75600.4,-20793.0,-25588.7,-15002.4,-39743.0,3243.0,3247.1,3247.7,3265.8,62.37069505416269,buy,9831907.0,11351755.755412469,88973280000.0,75573120150.0,66567970775.0,84883731500.0,449360.0,364483.0,313653.0,411900.6,1,2
197500.0,2021-08-11,197000.0,206650.0,211925.0,204500.0,0.3036767451096502,0.952775122722885,20.579491790218608,4.166666666666666,-42060.0,-51511.2,-33789.35,-73115.8,-4562.0,-21956.4,-14927.15,-36678.8,3221.0,3245.5,3245.5,3254.0,58.57300171684241,buy,9545666.0,11231349.317456441,56389477000.0,76177394950.0,65841837700.0,82036148500.0,286241.0,369302.5,311885.2,402832.0,2,2
192500.0,2021-08-12,197500.0,205650.0,210800.0,201100.0,0.08405052492952005,0.9964614941175962,16.618211918116753,8.695652173913043,-23289.0,-52557.8,-32631.5,-80925.8,3707.0,-15874.6,-14332.6,-36547.2,3208.0,3242.0,3241.6,3240.4,52.110789356120584,buy,9779379.0,11134550.955444204,46158317500.0,76262298200.0,65394286575.0,79228398900.0,233713.0,370838.0,311046.0,393446.8,3,2
192500.0,2021-08-13,192500.0,204550.0,209475.0,197300.0,-0.13979033953499476,0.9901811253365168,15.523252389855614,13.333333333333334,-5364.0,-52503.7,-31694.3,-65462.2,-45538.0,-13863.0,-15896.55,-34867.2,3171.0,3238.9,3236.3,3220.6,51.213394291318785,buy,9385247.0,11017930.30847727,75870410000.0,77131193700.0,65874326125.0,79428111700.0,394132.0,377238.2,315622.55,401472.4,4,2
191500.0,2021-08-16,192500.0,203300.0,207925.0,195500.0,-0.7266603220338147,0.6869969260351262,14.793279371014854,13.333333333333334,-5364.0,-49185.8,-37210.9,-34067.6,-45538.0,-20385.1,-20353.95,-22544.8,3171.0,3233.7,3232.65,3202.8,53.50725802596785,buy,9385247.0,10909084.420707611,75870410000.0,78024123700.0,64147586600.0,68652378900.0,394132.0,383997.2,310630.0,351515.6,0,3
190000.0,2021-08-17,191500.0,200950.0,206600.0,194200.0,-0.8613126282321318,0.5080753452469992,15.503211888368876,16.923076923076923,37940.0,-41613.9,-28753.7,-7627.4,45409.0,-24523.7,-17467.2,-9304.4,3143.0,3224.3,3228.15,3182.8,54.75140092873713,buy,9003577.0,10782050.228976347,73089805000.0,75179707700.0,63780053150.0,65475683900.0,381670.0,374939.1,311263.85,337977.6,1,3
182000.0,2021-08-18,190000.0,198650.0,205225.0,192800.0,-0.952775122722659,0.3036767451103594,14.43803869481002,12.307692307692308,-8997.0,-37065.3,-28039.0,-1014.8,-48570.0,-27392.4,-19577.7,-18106.0,3159.0,3212.2,3225.3,3170.4,53.243245906181905,buy,8748037.0,10646448.98471473,48552600000.0,72972228500.0,64325111900.0,63908308500.0,255540.0,367334.7,315385.35,331837.4,2,3
181500.0,2021-08-19,182000.0,195400.0,203425.0,189700.0,-0.9964614941176101,0.0840505249293555,9.625359129873347,0.0,-6295.0,-39270.9,-28258.25,2384.0,-70441.0,-34741.4,-22689.35,-32935.6,3098.0,3194.4,3217.7,3148.4,47.30644268333803,sell,8328777.0,10491937.13373158,76305320000.0,74583053950.0,66341147600.0,69937709000.0,419260.0,381196.8,328095.0,368946.8,3,3
180500.0,2021-08-20,181500.0,192400.0,201675.0,187500.0,-0.9901811253364937,-0.13979033953515826,8.12630779598394,5.128205128205128,18924.0,-29110.3,-26927.25,7241.6,-7542.0,-30101.8,-21960.6,-25336.4,3061.0,3173.5,3208.05,3126.4,54.64429567083903,buy,7936438.0,10321570.128264735,71209528500.0,74216822200.0,67091638050.0,69005532700.0,392339.0,385030.3,334732.8,368588.2,4,3
187500.0,2021-08-23,180500.0,190300.0,199975.0,185100.0,-0.6869969260350062,-0.7266603220339282,6.272239385356815,2.564102564102564,533.0,-12823.3,-27293.55,8421.0,9153.0,-18471.5,-21320.5,-14398.2,3090.0,3156.5,3201.3,3110.2,45.77034098300897,sell,7690215.0,10146146.071946224,44443251500.0,65686239950.0,67778999500.0,62720101000.0,246223.0,345261.0,339888.7,339006.4,0,4
190000.0,2021-08-24,187500.0,189250.0,198675.0,184300.0,-0.5080753452468569,-0.8613126282322158,11.388700130778417,21.62162162162162,8539.0,-2543.3,-25875.55,2540.8,27879.0,-13604.3,-19596.5,-17904.2,3138.0,3146.0,3196.55,3109.2,47.06476313127253,sell,8032738.0,10005251.91480268,64223062500.0,63211218200.0,69392169175.0,60946752500.0,342523.0,334577.3,349530.15,331177.0,1,4
189000.0,2021-08-25,190000.0,188550.0,197600.0,184300.0,-0.30367674511020204,-0.9527751227227091,17.314688976074503,29.166666666666668,-19798.0,-317.1,-25914.15,380.6,28065.0,-10341.6,-16149.0,-2577.2,3147.0,3138.6,3192.05,3106.8,53.73267159279666,buy,8258839.0,9888824.166815516,42959190000.0,61868189500.0,69022792225.0,59828070500.0,226101.0,328563.3,348932.9,325289.2,2,4
189500.0,2021-08-26,189000.0,187700.0,196675.0,185700.0,-0.08405052492919095,-0.996461494117624,21.75817974749053,30.64516129032258,-4507.0,1561.1,-25498.35,738.2,12330.0,-9479.3,-12676.95,13977.0,3129.0,3130.7,3186.35,3113.0,47.29678046174385,sell,8085649.0,9768612.276699193,32732910000.0,60525648750.0,68393973475.0,51113588500.0,173190.0,322511.0,346674.5,276075.2,3,4
190000.0,2021-08-27,189500.0,187400.0,195975.0,187300.0,0.13979033953532177,-0.9901811253364706,29.320267979808502,44.44444444444444,-33715.0,-1274.0,-26888.85,-9789.6,55716.0,646.1,-6608.45,26628.6,3134.0,3127.0,3182.95,3127.6,36.68215307560231,sell,8269969.0,9668702.560214689,34928640000.0,56431471750.0,66781332725.0,43857410800.0,184320.0,301529.8,339384.0,234471.4,4,4
194500.0,2021-08-30,190000.0,187150.0,195225.0,189200.0,0.7266603220340416,-0.6869969260348862,35.455936228963246,47.72727272727273,-53619.0,-6099.5,-27642.65,-20620.0,14208.0,6620.7,-6882.2,27639.6,3144.0,3124.3,3179.0,3138.4,44.04866610645231,sell,8434970.0,9586453.596316183,31350190000.0,51979449750.0,65001786725.0,41238798500.0,165001.0,278616.7,331306.95,218227.0,0,5
192500.0,2021-08-31,194500.0,187450.0,194200.0,190600.0,0.8613126282322997,-0.5080753452467146,49.27831646033447,76.92307692307693,4440.0,-9449.5,-25531.7,-21439.8,42585.0,6338.3,-9092.7,30580.8,3199.0,3129.9,3177.1,3150.6,45.60715601837099,sell,8722123.0,9528831.473813165,55851258500.0,50255595100.0,62717651400.0,39564437700.0,287153.0,269165.0,322052.05,207153.0,1,5
191500.0,2021-09-01,192500.0,187700.0,193175.0,191100.0,0.9527751227227592,-0.3036767451100447,56.27563439697974,70.27027027027027,-81378.0,-16687.6,-26876.45,-33755.8,36038.0,14799.1,-6296.65,32175.4,3207.0,3134.7,3173.45,3162.6,52.624344034771276,buy,8488057.0,9459446.415894166,45057705000.0,49906105600.0,61439167050.0,39984140700.0,234066.0,267017.6,317176.15,208746.0,2,1
192000.0,2021-09-02,191500.0,188650.0,192025.0,191600.0,0.9964614941175614,-0.08405052492993266,59.13871121960812,64.86486486486487,-791.0,-16137.2,-27704.05,-33012.6,11437.0,22986.9,-5877.25,31996.8,3176.0,3142.5,3168.45,3172.0,44.0521619461768,sell,8333708.0,9384397.094283847,29557833500.0,45231356950.0,59907205450.0,39349125400.0,154349.0,240526.5,310861.65,204977.8,3,1
200000.0,2021-09-03,192000.0,189700.0,191050.0,192100.0,0.9901811253364476,0.1397903395354853,64.678332732264,75.75757575757575,-14370.0,-19466.6,-24288.45,-29143.6,-15110.0,22230.1,-3935.85,17831.6,3201.0,3156.5,3165.0,3185.4,35.50422702633327,sell,8493343.0,9324993.418640494,30649920000.0,41175396100.0,57696109150.0,38493381400.0,159635.0,217256.1,301143.2,200040.8,4,1
203500.0,2021-09-06,200000.0,191650.0,190975.0,194100.0,0.6869969260347661,0.7266603220341551,75.65857102785854,97.61904761904762,9890.0,-18530.9,-15677.1,-16441.8,76538.0,28968.6,5248.55,30297.6,3203.0,3167.8,3162.15,3197.2,43.002362814241295,sell,8953829.0,9300249.097099854,92097200000.0,45940790950.0,55813515450.0,50642783400.0,460486.0,238682.4,291971.7,259137.8,0,1
205000.0,2021-09-07,203500.0,193250.0,191250.0,195900.0,0.5080753452465724,0.8613126282323836,79.5299564428148,87.27272727272727,9919.0,-18392.9,-10468.1,-15346.0,16315.0,27812.2,7103.95,25043.6,3187.0,3172.7,3159.35,3194.8,54.19764674282235,buy,9303166.0,9300443.557490977,71090079500.0,46627492650.0,54919355425.0,53690547600.0,349337.0,239363.8,286970.55,271574.6,1,1
200500.0,2021-09-08,205000.0,194750.0,191650.0,198400.0,0.30367674510988735,0.9527751227228094,83.92906187096743,92.72727272727272,35695.0,-12843.6,-6580.35,8068.6,53168.0,30322.5,9990.45,28469.6,3163.0,3174.3,3156.45,3186.0,42.73792951890243,sell,9565806.0,9318134.40378506,53841200000.0,47715693650.0,54791941575.0,55447246600.0,262640.0,243017.7,285790.5,277289.4,2,2
201000.0,2021-09-09,200500.0,195900.0,191800.0,200200.0,0.08405052492976811,0.9964614941175752,81.40725336852374,76.36363636363637,-914.0,-12484.3,-5461.6,8044.0,-16296.0,27459.9,8990.3,22923.0,3115.0,3172.9,3151.8,3173.8,43.98099696147618,sell,9328263.0,9318809.644130979,47627371500.0,49205139800.0,54865394275.0,59061154200.0,237543.0,249453.0,285982.0,293928.2,3,2
197500.0,2021-09-10,201000.0,197050.0,192225.0,202000.0,-0.13979033953564882,0.9901811253364246,79.60483557901583,76.0,31218.0,-5991.0,-3632.5,17161.6,1577.0,22046.0,11346.05,26260.4,3126.0,3172.1,3149.55,3158.8,43.75107834908427,sell,9465931.0,9328617.7426328,27671268000.0,48479402600.0,52455437175.0,58465423800.0,137668.0,244787.8,273158.8,289534.8,4,2
199000.0,2021-09-13,197500.0,197800.0,192475.0,201500.0,-0.7266603220342686,0.6869969260346462,71.67454154880124,55.81395348837209,-3684.0,-997.5,-3548.5,14446.8,611.0,20686.3,13653.5,11075.0,3128.0,3170.5,3147.4,3143.8,35.688706175408754,sell,9296462.0,9326474.024802769,33470127500.0,48691396350.0,50335423050.0,46740009300.0,169469.0,245234.6,261925.65,231331.4,0,2
201500.0,2021-09-14,199000.0,198250.0,192850.0,200600.0,-0.8613126282324675,0.5080753452464302,68.71326025734037,62.7906976744186,-2316.0,-1673.1,-5561.3,11999.8,2666.0,16694.4,11516.35,8345.2,3149.0,3165.5,3147.7,3136.2,41.98161617438368,sell,9488119.0,9337250.364245242,38139743000.0,46920244800.0,48587919950.0,40149942000.0,191657.0,235685.0,252425.0,199795.4,1,2
208500.0,2021-09-15,201500.0,199150.0,193425.0,199900.0,-0.9527751227228596,0.30367674510973003,70.61504172194783,74.4186046511628,27134.0,9178.1,-3754.75,10287.6,2715.0,13362.1,14080.6,-1745.4,3153.0,3160.1,3147.4,3134.2,48.076588117345075,sell,9650135.0,9358109.35398614,32646224000.0,45679096700.0,47792601150.0,35910946800.0,162016.0,228480.0,247748.8,179670.6,2,3
202000.0,2021-09-16,208500.0,200850.0,194750.0,201500.0,-0.9964614941175891,0.08405052492960355,78.85964021773266,95.34883720930233,127053.0,21962.5,2912.65,35881.0,40948.0,16313.2,19650.05,9703.4,3130.0,3155.5,3149.0,3137.2,42.33248085324564,sell,10074073.0,9405840.293671494,88391073000.0,51562420650.0,48396888800.0,44063687100.0,423938.0,255438.9,247982.7,216949.6,3,3
202000.0,2021-09-17,202000.0,201850.0,195775.0,201700.0,-0.9901811253365286,-0.13979033953491177,74.27851983507759,65.11627906976744,-91334.0,14266.1,-2600.25,11370.6,-12738.0,16550.4,19390.25,6840.4,3141.0,3149.5,3153.0,3140.2,52.24358310583347,buy,9787544.0,9431287.222330112,57878858000.0,54285314450.0,47730355275.0,50105205100.0,286529.0,268128.3,242692.2,246721.8,4,3
202000.0,2021-09-20,202000.0,202050.0,196850.0,202600.0,-0.686996926035187,-0.7266603220337572,70.35234655671839,62.5,-91334.0,4143.7,-7193.6,-6159.4,-12738.0,7622.8,18295.7,4170.6,3141.0,3143.3,3155.55,3142.8,43.45766944653864,sell,9787544.0,9455037.687157275,57878858000.0,50863480250.0,48402135600.0,54986951200.0,286529.0,250732.6,244707.5,270133.8,0,3
202000.0,2021-09-21,202000.0,201900.0,197575.0,203200.0,-0.508075345246288,-0.8613126282325514,67.41438488396611,61.53846153846154,-91334.0,-5981.6,-12187.25,-23963.0,-12738.0,4717.5,16264.85,1089.8,3141.0,3138.7,3155.7,3141.2,51.41780814193048,buy,9787544.0,9477204.785989325,57878858000.0,49542358100.0,48084925375.0,58934774200.0,286529.0,244451.8,241907.8,289108.2,1,3
200500.0,2021-09-22,202000.0,201600.0,198175.0,203300.0,-0.30367674510957265,-0.9527751227229097,65.45574376879792,61.53846153846154,-91334.0,-18684.5,-15764.05,-47656.6,-12738.0,-1873.1,14224.7,-2000.8,3141.0,3136.5,3155.4,3138.8,57.74424284620423,buy,9787544.0,9497894.076774942,57878858000.0,49946123900.0,48830908775.0,63981301000.0,286529.0,246840.7,244929.2,314010.8,2,4
194500.0,2021-09-23,200500.0,201600.0,198750.0,201700.0,-0.084050524929439,-0.996461494117603,57.615657136187856,41.935483870967744,7483.0,-17844.8,-15164.55,-71570.6,2578.0,14.3,13737.1,-9674.8,3128.0,3137.8,3155.35,3138.4,59.38021471081317,buy,9656355.0,9508458.143018194,26303394500.0,47813726200.0,48509433000.0,51563765300.0,131189.0,236205.3,242829.15,255461.0,3,4
194500.0,2021-09-24,194500.0,200950.0,199000.0,200200.0,0.1397903395350753,-0.9901811253365055,39.4857069079962,3.225806451612903,-87148.0,-29681.4,-17836.2,-70733.4,-18497.0,-1993.1,10026.45,-10826.6,3125.0,3137.7,3154.9,3135.2,51.31395467837364,buy,9387055.0,9500364.596793152,52378850000.0,50284484400.0,49381943500.0,50463763700.0,269300.0,249368.5,247078.15,252015.2,4,4
191500.0,2021-09-27,194500.0,200650.0,199225.0,198700.0,0.7266603220338707,-0.6869969260350671,31.085709367235562,14.285714285714285,7570.0,-28556.0,-14776.75,-50952.6,-2828.0,-2337.0,9174.65,-8844.6,3134.0,3138.3,3154.4,3133.8,61.14562319156628,buy,9387055.0,9492810.620749148,23447169500.0,49282188600.0,48986792475.0,43577426000.0,120551.0,244476.7,244855.65,218819.6,0,4
192500.0,2021-09-28,191500.0,199900.0,199075.0,196600.0,0.8613126282321732,-0.5080753452469291,21.62470714572461,2.7027027027027026,-1416.0,-28466.0,-15069.55,-32969.0,-15393.0,-4142.9,6275.75,-9375.6,3098.0,3133.2,3149.35,3125.2,64.21627973902005,buy,9224387.0,9474915.706233192,31150922000.0,48583306500.0,47751775650.0,38231838800.0,162668.0,241577.8,238631.4,194047.4,1,4
189000.0,2021-09-29,192500.0,199000.0,199075.0,194700.0,0.9527751227226836,-0.30367674511028186,22.56461957863122,24.444444444444443,15398.0,-29639.6,-10230.75,-11622.6,9735.0,-3440.9,4960.6,-4881.0,3060.0,3123.9,3142.0,3109.0,71.3709363154143,buy,9408449.0,9470484.590989947,35431935000.0,48861877600.0,47270487150.0,33742454200.0,184062.0,243782.4,236131.2,173554.0,2,5
180000.0,2021-09-30,189000.0,197050.0,198950.0,192400.0,0.9964614941176169,-0.08405052492927444,18.006042682050445,8.88888888888889,-7458.0,-43090.7,-10564.1,-14610.8,-16973.0,-9233.0,3540.1,-8791.2,3069.0,3117.8,3136.65,3097.2,76.36255341603072,buy,9243671.0,9455363.68016448,31143042000.0,43137074500.0,47349747575.0,34710383700.0,164778.0,217866.4,236652.65,180271.8,3,5
